"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-keyboard-response","414","4150163","0.0-36.0-0.22","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","415","4152233","0.0-36.0-1.22","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","2070","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪58</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>30%</span>
                      <span>25%</span>
                    </p>","s","trinary","","","","","","","A","17.4","30","30","1","-","B","A","C","30","58","","","","","","","",""
"","","","","","html-keyboard-response","416","4153088","0.0-36.0-0.23","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","417","4156025","0.0-36.0-1.23","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","2937","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪18</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>50%</span>
                      <span>30%</span>
                    </p>","s","trinary","","","","","","","B","9","22","22","0","-","C","B","A","50","18","","","","","","","",""
"","","","","","html-keyboard-response","418","4157544","0.0-36.0-0.24","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","419","4159510","0.0-36.0-1.24","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1965","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪11</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>75%</span>
                      <span>25%</span>
                    </p>","s","trinary","","","","","","","A","8.25","29","29","1","-","C","A","B","75","11","","","","","","","",""
"","","","","","html-keyboard-response","420","4160282","0.0-36.0-0.25","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","421","4164421","0.0-36.0-1.25","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","4139","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪43</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>60%</span>
                      <span>65%</span>
                    </p>","d","trinary","","","","","","","A","25.35","15","15","0","-","C","B","A","65","39","","","","","","","",""
"","","","","","html-keyboard-response","422","4164999","0.0-36.0-0.26","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","423","4167365","0.0-36.0-1.26","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","2365","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪36</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>60%</span>
                      <span>50%</span>
                    </p>","d","trinary","","","","","","","B","32","1","1","0","A","A","C","B","50","64","","","","","","","",""
"","","","","","html-keyboard-response","424","4168513","0.0-36.0-0.27","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","425","4169973","0.0-36.0-1.27","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1460","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪71</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>55%</span>
                      <span>70%</span>
                    </p>","s","trinary","","","","","","","B","39.05","5","5","0","A","A","B","C","55","71","","","","","","","",""
"","","","","","html-keyboard-response","426","4170539","0.0-36.0-0.28","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","427","4171974","0.0-36.0-1.28","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1434","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪43</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>75%</span>
                      <span>65%</span>
                    </p>","a","trinary","","","","","","","B","33.55","26","26","0","A","B","A","C","55","61","","","","","","","",""
"","","","","","html-keyboard-response","428","4172634","0.0-36.0-0.29","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","429","4174869","0.0-36.0-1.29","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","2235","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪39</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>60%</span>
                      <span>45%</span>
                    </p>","a","trinary","","","","","","","A","26.1","25","25","0","A","A","B","C","45","58","","","","","","","",""
"","","","","","html-keyboard-response","430","4175879","0.0-37.0","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","431","4178438","0.0-38.0","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","2558","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>"," ","scan_wait","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","432","4179544","0.0-39.0-0.0","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","433","4181222","0.0-39.0-1.0","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1676","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪11</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>75%</span>
                      <span>55%</span>
                    </p>","d","trinary","","","","","","","A","39.05","18","18","0","A","C","B","A","55","71","","","","","","","",""
"","","","","","html-keyboard-response","434","4182001","0.0-39.0-0.1","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","435","4183526","0.0-39.0-1.1","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1524","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪39</span>
                      <span>₪79</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>60%</span>
                      <span>40%</span>
                    </p>","d","trinary","","","","","","","B","31.6","9","9","0","A","A","C","B","40","79","","","","","","","",""
"","","","","","html-keyboard-response","436","4184554","0.0-39.0-0.2","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","437","4186198","0.0-39.0-1.2","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1642","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪18</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>50%</span>
                      <span>60%</span>
                    </p>","a","trinary","","","","","","","B","31.95","2","2","0","A","B","C","A","45","71","","","","","","","",""
"","","","","","html-keyboard-response","438","4187629","0.0-39.0-0.3","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","439","4189253","0.0-39.0-1.3","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1623","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪16</span>
                      <span>₪11</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>25%</span>
                      <span>75%</span>
                    </p>","s","trinary","","","","","","","B","2.75","27","27","0","-","A","B","C","25","11","","","","","","","",""
"","","","","","html-keyboard-response","440","4190621","0.0-39.0-0.4","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","441","4192598","0.0-39.0-1.4","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1976","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪64</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>50%</span>
                      <span>65%</span>
                    </p>","s","trinary","","","","","","","B","32","1","1","0","A","C","B","A","50","64","","","","","","","",""
"","","","","","html-keyboard-response","442","4193802","0.0-39.0-0.5","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","443","4195333","0.0-39.0-1.5","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1530","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪76</span>
                      <span>₪43</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                      <span>75%</span>
                    </p>","a","trinary","","","","","","","B","49.4","24","24","0","A","B","A","C","65","76","","","","","","","",""
"","","","","","html-keyboard-response","444","4196350","0.0-39.0-0.6","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","445","4199974","0.0-39.0-1.6","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","3622","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪58</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>45%</span>
                      <span>75%</span>
                    </p>","a","trinary","","","","","","","A","27.45","11","11","0","A","A","C","B","45","61","","","","","","","",""
"","","","","","html-keyboard-response","446","4200754","0.0-39.0-0.7","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","447","4202070","0.0-39.0-1.7","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1314","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>55%</span>
                      <span>75%</span>
                    </p>","s","trinary","","","","","","","B","33.55","26","26","0","A","C","B","A","55","61","","","","","","","",""
"","","","","","html-keyboard-response","448","4202794","0.0-39.0-0.8","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","449","4204150","0.0-39.0-1.8","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1355","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪4</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                      <span>20%</span>
                    </p>","a","trinary","","","","","","","A","4.5","23","23","0","A","A","B","C","25","18","","","","","","","",""
"","","","","","html-keyboard-response","450","4204675","0.0-39.0-0.9","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","451","4205893","0.0-39.0-1.9","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1217","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪11</span>
                      <span>₪16</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>45%</span>
                      <span>20%</span>
                    </p>","a","trinary","","","","","","","A","4.5","14","14","0","A","A","B","C","25","18","","","","","","","",""
"","","","","","html-keyboard-response","452","4207192","0.0-39.0-0.10","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","453","4208374","0.0-39.0-1.10","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1181","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪11</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>75%</span>
                      <span>50%</span>
                    </p>","a","trinary","","","","","","","A","10.8","22","22","0","-","A","C","B","30","36","","","","","","","",""
"","","","","","html-keyboard-response","454","4209802","0.0-39.0-0.11","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","455","4213301","0.0-39.0-1.11","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","3498","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                      <span>₪16</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>50%</span>
                      <span>20%</span>
                    </p>","d","trinary","","","","","","","A","3.2","17","17","0","A","C","B","A","20","16","","","","","","","",""
"","","","","","html-keyboard-response","456","4214428","0.0-39.0-0.12","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","457","4218296","0.0-39.0-1.12","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","3881","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪11</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>45%</span>
                      <span>45%</span>
                    </p>","a","trinary","","","","","","","B","23.4","25","25","0","A","B","C","A","60","39","","","","","","","",""
"","","","","","html-keyboard-response","458","4219623","0.0-39.0-0.13","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","459","4224296","0.0-39.0-1.13","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","4672","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪76</span>
                      <span>₪79</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                      <span>65%</span>
                    </p>","a","trinary","","","","","","","B","53.25","8","8","0","A","B","C","A","75","71","","","","","","","",""
"","","","","","html-keyboard-response","460","4225394","0.0-39.0-0.14","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","461","4229191","0.0-39.0-1.14","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","3797","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪58</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>30%</span>
                      <span>40%</span>
                    </p>","a","trinary","","","","","","","B","27","13","13","0","A","B","C","A","75","36","","","","","","","",""
"","","","","","html-keyboard-response","462","4230438","0.0-39.0-0.15","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","463","4233607","0.0-39.0-1.15","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","3168","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪11</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>25%</span>
                      <span>50%</span>
                    </p>","d","trinary","","","","","","","A","9","28","28","1","-","C","B","A","50","18","","","","","","","",""
"","","","","","html-keyboard-response","464","4234219","0.0-39.0-0.16","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","465","4238808","0.0-39.0-1.16","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","4588","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪64</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>50%</span>
                      <span>50%</span>
                    </p>","s","trinary","","","","","","","A","32","4","4","0","A","B","A","C","50","64","","","","","","","",""
"","","","","","html-keyboard-response","466","4240205","0.0-39.0-0.17","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","467","4241448","0.0-39.0-1.17","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1242","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪36</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>70%</span>
                      <span>75%</span>
                    </p>","a","trinary","","","","","","","B","39.05","5","5","0","A","B","C","A","55","71","","","","","","","",""
"","","","","","html-keyboard-response","468","4242638","0.0-39.0-0.18","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","469","4243912","0.0-39.0-1.18","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1273","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪11</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                      <span>20%</span>
                    </p>","s","trinary","","","","","","","A","2.75","12","12","0","A","B","A","C","25","11","","","","","","","",""
"","","","","","html-keyboard-response","470","4244840","0.0-39.0-0.19","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","471","4246408","0.0-39.0-1.19","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1567","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                      <span>75%</span>
                    </p>","a","trinary","","","","","","","A","8.25","29","29","1","-","A","B","C","75","11","","","","","","","",""
"","","","","","html-keyboard-response","472","4247547","0.0-39.0-0.20","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","473","4248872","0.0-39.0-1.20","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","1324","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪11</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                      <span>25%</span>
                    </p>","d","trinary","","","","","","","A","16","6","6","0","B","C","B","A","25","64","","","","","","","",""
"","","","","","html-keyboard-response","474","4250266","0.0-39.0-0.21","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","475","4252296","0.0-39.0-1.21","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","2029","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪11</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>45%</span>
                      <span>40%</span>
                    </p>","d","trinary","","","","","","","B","23.2","21","21","0","-","A","C","B","40","58","","","","","","","",""
"","","","","","html-keyboard-response","476","4253482","0.0-39.0-0.22","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","477","4254423","0.0-39.0-1.22","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","941","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪11</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>25%</span>
                      <span>30%</span>
                    </p>","d","trinary","","","","","","","A","17.4","30","30","1","-","C","B","A","30","58","","","","","","","",""
"","","","","","html-keyboard-response","478","4255726","0.0-39.0-0.23","3aef7628-6e8a-41a0-8bec-3f3beeb86c4b","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
