"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","219","415073","0.0-25.0-0.3","d74af97c-a382-4c34-9edb-a5864ebe3b0e","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","220","417657","0.0-25.0-1.3","d74af97c-a382-4c34-9edb-a5864ebe3b0e","2583","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","51","8","14C,17A,20C,27A","20","16","3","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","221","418776","0.0-25.0-2.3","d74af97c-a382-4c34-9edb-a5864ebe3b0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","222","419778","0.0-25.0-0.4","d74af97c-a382-4c34-9edb-a5864ebe3b0e","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","223","422312","0.0-25.0-1.4","d74af97c-a382-4c34-9edb-a5864ebe3b0e","2534","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","12","1","6C,29B,30C","25","4","0","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","224","423134","0.0-25.0-2.4","d74af97c-a382-4c34-9edb-a5864ebe3b0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","225","424149","0.0-25.0-0.5","d74af97c-a382-4c34-9edb-a5864ebe3b0e","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","226","427080","0.0-25.0-1.5","d74af97c-a382-4c34-9edb-a5864ebe3b0e","2930","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","56","evaluation","18","28","8B","75","71","55","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","227","428428","0.0-25.0-2.5","d74af97c-a382-4c34-9edb-a5864ebe3b0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","228","429430","0.0-25.0-0.6","d74af97c-a382-4c34-9edb-a5864ebe3b0e","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","229","431928","0.0-25.0-1.6","d74af97c-a382-4c34-9edb-a5864ebe3b0e","2497","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","62","19","13C,30A","30","58","19","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","230","432633","0.0-25.0-2.6","d74af97c-a382-4c34-9edb-a5864ebe3b0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","231","433641","0.0-25.0-0.7","d74af97c-a382-4c34-9edb-a5864ebe3b0e","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","232","435768","0.0-25.0-1.7","d74af97c-a382-4c34-9edb-a5864ebe3b0e","2126","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","41","26","2B,16A","45","71","15","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","233","436945","0.0-25.0-2.7","d74af97c-a382-4c34-9edb-a5864ebe3b0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","234","437951","0.0-25.0-0.8","d74af97c-a382-4c34-9edb-a5864ebe3b0e","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","235","439728","0.0-25.0-1.8","d74af97c-a382-4c34-9edb-a5864ebe3b0e","1776","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","57","10","2C,16C,22B,28A","50","18","5","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","236","441082","0.0-25.0-2.8","d74af97c-a382-4c34-9edb-a5864ebe3b0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","237","442085","0.0-25.0-0.9","d74af97c-a382-4c34-9edb-a5864ebe3b0e","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","238","444176","0.0-25.0-1.9","d74af97c-a382-4c34-9edb-a5864ebe3b0e","2090","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","24","evaluation","80","31","8A","65","79","24","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","239","445417","0.0-25.0-2.9","d74af97c-a382-4c34-9edb-a5864ebe3b0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","240","446423","0.0-25.0-0.10","d74af97c-a382-4c34-9edb-a5864ebe3b0e","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","241","448304","0.0-25.0-1.10","d74af97c-a382-4c34-9edb-a5864ebe3b0e","1880","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","40","11","3C,20A,22A","30","36","6","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","242","449579","0.0-25.0-2.10","d74af97c-a382-4c34-9edb-a5864ebe3b0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","243","450582","0.0-25.0-0.11","d74af97c-a382-4c34-9edb-a5864ebe3b0e","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","244","453232","0.0-25.0-1.11","d74af97c-a382-4c34-9edb-a5864ebe3b0e","2649","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","80","5","12A,27B,28B,30B","25","11","2","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","245","453814","0.0-25.0-2.11","d74af97c-a382-4c34-9edb-a5864ebe3b0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","246","454818","0.0-25.0-0.12","d74af97c-a382-4c34-9edb-a5864ebe3b0e","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","247","456496","0.0-25.0-1.12","d74af97c-a382-4c34-9edb-a5864ebe3b0e","1677","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","42","4","12C,17C,23C,28C","20","11","1","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","248","457325","0.0-25.0-2.12","d74af97c-a382-4c34-9edb-a5864ebe3b0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","249","458339","0.0-25.0-0.13","d74af97c-a382-4c34-9edb-a5864ebe3b0e","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","250","460936","0.0-25.0-1.13","d74af97c-a382-4c34-9edb-a5864ebe3b0e","2596","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","27","evaluation","24","30","9B","40","79","27","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","251","461668","0.0-25.0-2.13","d74af97c-a382-4c34-9edb-a5864ebe3b0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","252","462671","0.0-25.0-0.14","d74af97c-a382-4c34-9edb-a5864ebe3b0e","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","",""
