"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-keyboard-response","398","1570329","0.0-36.0-0.13","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","399","1573158","0.0-36.0-1.13","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","2829","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","B","23.2","21","21","0","B","A","40","58","","","","","","","",""
"","","","","","html-keyboard-response","400","1574665","0.0-36.0-0.14","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","401","1577733","0.0-36.0-1.14","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","3068","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","A","8.25","29","29","1","A","B","75","11","","","","","","","",""
"","","","","","html-keyboard-response","402","1579017","0.0-36.0-0.15","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","403","1586006","0.0-36.0-1.15","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","6988","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>45%</span>
                    </p>","a","binary","","","","","","","B","32.25","11","11","0","B","A","75","43","","","","","","","",""
"","","","","","html-keyboard-response","404","1587512","0.0-36.0-0.16","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","405","1594374","0.0-36.0-1.16","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","6861","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>60%</span>
                    </p>","a","binary","","","","","","","B","31.95","2","2","0","B","A","45","71","","","","","","","",""
"","","","","","html-keyboard-response","406","1595104","0.0-36.0-0.17","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","407","1600502","0.0-36.0-1.17","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","5397","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪76</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","A","49.4","19","19","0","B","A","65","76","","","","","","","",""
"","","","","","html-keyboard-response","408","1601228","0.0-36.0-0.18","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","409","1602853","0.0-36.0-1.18","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","1625","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","A","9","28","28","1","A","B","50","18","","","","","","","",""
"","","","","","html-keyboard-response","410","1603939","0.0-36.0-0.19","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","411","1608103","0.0-36.0-1.19","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","4163","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪16</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>20%</span>
                    </p>","d","binary","","","","","","","A","3.2","27","27","0","B","A","20","16","","","","","","","",""
"","","","","","html-keyboard-response","412","1608880","0.0-36.0-0.20","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","413","1612454","0.0-36.0-1.20","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","3572","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","27","16","16","0","A","B","75","36","","","","","","","",""
"","","","","","html-keyboard-response","414","1613313","0.0-36.0-0.21","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","415","1615285","0.0-36.0-1.21","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","1971","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>55%</span>
                    </p>","d","binary","","","","","","","A","39.05","18","18","0","B","A","55","71","","","","","","","",""
"","","","","","html-keyboard-response","416","1616244","0.0-36.0-0.22","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","417","1619478","0.0-36.0-1.22","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","3233","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>30%</span>
                    </p>","d","binary","","","","","","","A","17.4","30","30","1","B","A","30","58","","","","","","","",""
"","","","","","html-keyboard-response","418","1620041","0.0-36.0-0.23","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","419","1621654","0.0-36.0-1.23","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","1612","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","10.8","20","20","0","A","B","30","36","","","","","","","",""
"","","","","","html-keyboard-response","420","1622896","0.0-36.0-0.24","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","421","1627509","0.0-36.0-1.24","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","4613","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪76</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","B","49.4","24","24","0","A","B","65","76","","","","","","","",""
"","","","","","html-keyboard-response","422","1628205","0.0-36.0-0.25","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","423","1629334","0.0-36.0-1.25","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","1128","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>45%</span>
                    </p>","a","binary","","","","","","","A","4.5","14","14","0","A","B","25","18","","","","","","","",""
"","","","","","html-keyboard-response","424","1630120","0.0-36.0-0.26","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","425","1637077","0.0-36.0-1.26","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","6956","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>60%</span>
                    </p>","a","binary","","","","","","","A","26.1","25","25","0","A","B","45","58","","","","","","","",""
"","","","","","html-keyboard-response","426","1637954","0.0-36.0-0.27","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","427","1642294","0.0-36.0-1.27","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","4340","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>65%</span>
                    </p>","a","binary","","","","","","","B","25.8","15","15","0","B","A","60","43","","","","","","","",""
"","","","","","html-keyboard-response","428","1642864","0.0-36.0-0.28","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","429","1649990","0.0-36.0-1.28","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","7125","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>70%</span>
                      <span>45%</span>
                    </p>","a","binary","","","","","","","B","25.2","10","10","0","B","A","70","36","","","","","","","",""
"","","","","","html-keyboard-response","430","1651492","0.0-36.0-0.29","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","431","1653493","0.0-36.0-1.29","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","2000","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","16","6","6","0","A","B","25","64","","","","","","","",""
"","","","","","html-keyboard-response","432","1654495","0.0-37.0","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","433","1655878","0.0-38.0","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","1382","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>"," ","scan_wait","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","434","1656787","0.0-39.0-0.0","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","435","1660886","0.0-39.0-1.0","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","4098","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>55%</span>
                    </p>","d","binary","","","","","","","B","39.05","5","5","0","A","B","55","71","","","","","","","",""
"","","","","","html-keyboard-response","436","1661776","0.0-39.0-0.1","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","437","1663381","0.0-39.0-1.1","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","1604","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","B","4.95","14","14","0","B","A","45","11","","","","","","","",""
"","","","","","html-keyboard-response","438","1663949","0.0-39.0-0.2","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","439","1670182","0.0-39.0-1.2","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","6232","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪76</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","B","49.4","24","24","0","A","B","65","76","","","","","","","",""
"","","","","","html-keyboard-response","440","1671615","0.0-39.0-0.3","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","441","1675509","0.0-39.0-1.3","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","3893","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>40%</span>
                    </p>","d","binary","","","","","","","B","23.2","21","21","0","A","B","40","58","","","","","","","",""
"","","","","","html-keyboard-response","442","1676266","0.0-39.0-0.4","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","443","1678133","0.0-39.0-1.4","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","1866","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","d","binary","","","","","","","A","4.5","23","23","0","B","A","25","18","","","","","","","",""
"","","","","","html-keyboard-response","444","1679308","0.0-39.0-0.5","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","445","1684021","0.0-39.0-1.5","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","4713","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","27","16","16","0","A","B","75","36","","","","","","","",""
"","","","","","html-keyboard-response","446","1684588","0.0-39.0-0.6","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","447","1687925","0.0-39.0-1.6","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","3336","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","A","25.35","15","15","0","B","A","65","39","","","","","","","",""
"","","","","","html-keyboard-response","448","1688460","0.0-39.0-0.7","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","449","1691013","0.0-39.0-1.7","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","2552","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪16</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","A","3.2","27","27","0","A","B","20","16","","","","","","","",""
"","","","","","html-keyboard-response","450","1691969","0.0-39.0-0.8","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","451","1700741","0.0-39.0-1.8","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","8771","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>55%</span>
                    </p>","a","binary","","","","","","","A","25.8","7","7","0","A","B","60","43","","","","","","","",""
"","","","","","html-keyboard-response","452","1701897","0.0-39.0-0.9","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","453","1704917","0.0-39.0-1.9","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","3019","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>55%</span>
                    </p>","a","binary","","","","","","","A","32.25","26","26","0","A","B","75","43","","","","","","","",""
"","","","","","html-keyboard-response","454","1705460","0.0-39.0-0.10","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","455","1710997","0.0-39.0-1.10","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","5536","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>45%</span>
                    </p>","d","binary","","","","","","","A","26.1","25","25","0","B","A","45","58","","","","","","","",""
"","","","","","html-keyboard-response","456","1711767","0.0-39.0-0.11","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","457","1713877","0.0-39.0-1.11","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","2109","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","39.05","18","18","0","A","B","55","71","","","","","","","",""
"","","","","","html-keyboard-response","458","1714746","0.0-39.0-0.12","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","459","1717476","0.0-39.0-1.12","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","2729","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪79</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","53.25","8","8","0","A","B","75","71","","","","","","","",""
"","","","","","html-keyboard-response","460","1718507","0.0-39.0-0.13","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","461","1720900","0.0-39.0-1.13","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","2393","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>30%</span>
                    </p>","d","binary","","","","","","","A","10.8","20","20","0","B","A","30","36","","","","","","","",""
"","","","","","html-keyboard-response","462","1721427","0.0-39.0-0.14","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","463","1723125","0.0-39.0-1.14","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","1697","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>70%</span>
                    </p>","d","binary","","","","","","","B","25.2","10","10","0","A","B","70","36","","","","","","","",""
"","","","","","html-keyboard-response","464","1724413","0.0-39.0-0.15","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","465","1727365","0.0-39.0-1.15","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","2951","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>60%</span>
                    </p>","a","binary","","","","","","","B","31.95","2","2","0","B","A","45","71","","","","","","","",""
"","","","","","html-keyboard-response","466","1728509","0.0-39.0-0.16","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","467","1731221","0.0-39.0-1.16","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","2711","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪76</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","49.4","19","19","0","A","B","65","76","","","","","","","",""
"","","","","","html-keyboard-response","468","1732347","0.0-39.0-0.17","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","469","1741877","0.0-39.0-1.17","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","9529","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","2.75","12","12","0","A","B","25","11","","","","","","","",""
"","","","","","html-keyboard-response","470","1742851","0.0-39.0-0.18","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","471","1747881","0.0-39.0-1.18","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","5041","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>50%</span>
                    </p>","d","binary","","","","","","","A","32","4","4","0","B","A","50","64","","","","","","","",""
"","","","","","html-keyboard-response","472","1748799","0.0-39.0-0.19","4b4fb6c0-3507-41fe-8d83-98d3a6c95618","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
