"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","44","183124","0.0-17.0-1.9","d331077c-1fef-4125-8c76-713d77d3c50e","null","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","54","28","8B","75","71","30","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","183949","0.0-17.0-2.9","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","46","184960","0.0-17.0-0.10","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","47","187016","0.0-17.0-1.10","d331077c-1fef-4125-8c76-713d77d3c50e","2054","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","24","4","12C,17C,23C,28C","20","11","2","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","188163","0.0-17.0-2.10","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","49","189169","0.0-17.0-0.11","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","50","192447","0.0-17.0-1.11","d331077c-1fef-4125-8c76-713d77d3c50e","3277","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","18","evaluation","36","14","4B,5A,13B,16B","75","36","18","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","193477","0.0-17.0-2.11","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","52","194484","0.0-17.0-0.12","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","53","198493","0.0-17.0-1.12","d331077c-1fef-4125-8c76-713d77d3c50e","null","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","11","17","2A,7A,9A,15B","60","43","25","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","54","199023","0.0-17.0-2.12","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","55","200040","0.0-17.0-0.13","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","56","203399","0.0-17.0-1.13","d331077c-1fef-4125-8c76-713d77d3c50e","3358","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","33","evaluation","15","29","8C,19A,24B","65","76","33","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","204253","0.0-17.0-2.13","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","58","205256","0.0-17.0-0.14","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","59","207008","0.0-17.0-1.14","d331077c-1fef-4125-8c76-713d77d3c50e","1750","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","56","26","2B,16A","45","71","13","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","60","208092","0.0-17.0-2.14","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","61","209095","0.0-17.0-0.15","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","62","211392","0.0-17.0-1.15","d331077c-1fef-4125-8c76-713d77d3c50e","2296","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","17","15","9C,25B","60","39","15","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","212154","0.0-17.0-2.15","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","64","213163","0.0-17.0-0.16","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","65","216079","0.0-17.0-1.16","d331077c-1fef-4125-8c76-713d77d3c50e","2915","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","10","13","3A,5C,10B","70","36","20","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","216808","0.0-17.0-2.16","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","67","217809","0.0-17.0-0.17","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","68","221567","0.0-17.0-1.17","d331077c-1fef-4125-8c76-713d77d3c50e","3756","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","49","5","12A,27B,28B,30B","25","11","2","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","222726","0.0-17.0-2.17","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","70","223733","0.0-17.0-0.18","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","71","225535","0.0-17.0-1.18","d331077c-1fef-4125-8c76-713d77d3c50e","1802","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","36","27","5B,18A","55","71","11","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","72","226207","0.0-17.0-2.18","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","73","227209","0.0-17.0-0.19","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","74","230096","0.0-17.0-1.19","d331077c-1fef-4125-8c76-713d77d3c50e","2885","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","72","18","11B,19B,24A,26A","75","43","16","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","231372","0.0-17.0-2.19","d331077c-1fef-4125-8c76-713d77d3c50e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","76","232381","0.0-17.0-0.20","d331077c-1fef-4125-8c76-713d77d3c50e","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","77","235735","0.0-17.0-1.20","d331077c-1fef-4125-8c76-713d77d3c50e","3353","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","3","21","11C,18C,25A","45","58","5","","","","","","","","","","","","","",""
