"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-keyboard-response","135","1355432","0.0-21.0-2.7","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","1356434","0.0-21.0-0.8","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","137","1357913","0.0-21.0-1.8","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1477","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","15","19","13C,30A","30","58","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","1358887","0.0-21.0-2.8","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","1359900","0.0-21.0-0.9","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","140","1361065","0.0-21.0-1.9","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1163","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","55","8","14C,17A,20C,27A","20","16","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","1361946","0.0-21.0-2.9","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","1362949","0.0-21.0-0.10","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","143","1364121","0.0-21.0-1.10","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1171","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","21","25","1B,3B,4A","50","64","8","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","1364852","0.0-21.0-2.10","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","1365862","0.0-21.0-0.11","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","146","1367808","0.0-21.0-1.11","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1945","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","59","15","9C,25B","60","39","4","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","1368669","0.0-21.0-2.11","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","1369676","0.0-21.0-0.12","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","149","1370225","0.0-21.0-1.12","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","547","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","57","9","14A,23A","25","18","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","1370837","0.0-21.0-2.12","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","1371845","0.0-21.0-0.13","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","152","1372369","0.0-21.0-1.13","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","522","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","15","5","12A,27B,28B,30B","25","11","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","1373114","0.0-21.0-2.13","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","1374127","0.0-21.0-0.14","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","155","1374673","0.0-21.0-1.14","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","544","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","69","6","14B,21C,25C","45","11","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","1375506","0.0-21.0-2.14","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","1376516","0.0-21.0-0.15","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","158","1377529","0.0-21.0-1.15","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1011","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","30","26","2B,16A","45","71","8","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","1378311","0.0-21.0-2.15","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","1379312","0.0-21.0-0.16","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","161","1380491","0.0-21.0-1.16","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1192","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","30","22","10A,11A","45","61","7","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","1381820","0.0-21.0-2.16","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","1382825","0.0-21.0-0.17","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","164","1383507","0.0-21.0-1.17","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","681","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","3","29","8C,19A,24B","65","76","11","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","1384139","0.0-21.0-2.17","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","1385141","0.0-21.0-0.18","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","167","1386995","0.0-21.0-1.18","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1853","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","24","27","5B,18A","55","71","4","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","1388293","0.0-21.0-2.18","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","1389296","0.0-21.0-0.19","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","170","1391251","0.0-21.0-1.19","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1954","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","7","18","11B,19B,24A,26A","75","43","7","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","1392696","0.0-21.0-2.19","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","1393697","0.0-21.0-0.20","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","173","1394019","0.0-21.0-1.20","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","320","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","40","3","12B,20B,23B,27C,29C","75","4","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","1394946","0.0-21.0-2.20","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","1395952","0.0-21.0-0.21","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","176","1397523","0.0-21.0-1.21","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1569","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","11","16","1A,15A,26C","65","39","3","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","1398404","0.0-21.0-2.21","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","1399412","0.0-21.0-0.22","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","179","1402027","0.0-21.0-1.22","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","2614","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","8","17","2A,7A,9A,15B","60","43","3","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","1403360","0.0-21.0-2.22","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","1404376","0.0-21.0-0.23","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","182","1405363","0.0-21.0-1.23","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","986","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","62","11","3C,20A,22A","30","36","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","1406447","0.0-21.0-2.23","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","1407449","0.0-21.0-0.24","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","185","1410843","0.0-21.0-1.24","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","3392","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","40","20","10C,13A,19C,21B","40","58","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","1412156","0.0-21.0-2.24","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","1413156","0.0-21.0-0.25","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","1414515","0.0-21.0-1.25","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1357","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","77","13","3A,5C,10B","70","36","3","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","1415517","0.0-21.0-2.25","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","1416522","0.0-21.0-0.26","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","191","1420251","0.0-21.0-1.26","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","3728","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","60","7","6B,18B,22C,24C,29A","75","11","2","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","1421625","0.0-21.0-2.26","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","1422630","0.0-21.0-0.27","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","194","1425483","0.0-21.0-1.27","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","2852","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","38","12","1C,7C,15C","60","36","2","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","1426428","0.0-21.0-2.27","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","1427437","0.0-21.0-0.28","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","197","1429211","0.0-21.0-1.28","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1773","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","25","31","8A","65","79","8","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","1430120","0.0-21.0-2.28","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","1431136","0.0-21.0-0.29","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","200","1433075","0.0-21.0-1.29","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1938","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","26","24","6A,21A","25","64","3","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","1434165","0.0-21.0-2.29","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","1435175","0.0-21.0-0.30","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","203","1437219","0.0-21.0-1.30","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","2043","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","27","23","7B,26B","55","61","4","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","1438545","0.0-21.0-2.30","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","1439554","0.0-22.0","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","1440454","0.0-23.0","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","1441463","0.0-24.0","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","208","1442472","0.0-25.0-0.0","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","209","1444358","0.0-25.0-1.0","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1885","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","25","28","8B","75","71","8","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","1445167","0.0-25.0-2.0","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","1446171","0.0-25.0-0.1","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","212","1450142","0.0-25.0-1.1","9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f","3970","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","60","15","9C,25B","60","39","4","","","","","","","","","","","","","","","","",""
