"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","254","1581286","0.0-25.0-1.15","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","2545","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","9","5","12A,27B,28B,30B","25","11","6","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","255","1581980","0.0-25.0-2.15","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","256","1582988","0.0-25.0-0.16","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","257","1586993","0.0-25.0-1.16","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","70","19","13C,30A","30","58","19","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","258","1588187","0.0-25.0-2.16","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","259","1589182","0.0-25.0-0.17","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","260","1592511","0.0-25.0-1.17","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","3327","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","22","8","14C,17A,20C,27A","20","16","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","261","1593740","0.0-25.0-2.17","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","262","1594756","0.0-25.0-0.18","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","263","1597759","0.0-25.0-1.18","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","3002","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","12","15","9C,25B","60","39","6","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","264","1598652","0.0-25.0-2.18","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","265","1599654","0.0-25.0-0.19","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","266","1602887","0.0-25.0-1.19","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","3231","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","78","24","6A,21A","25","64","11","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","267","1603979","0.0-25.0-2.19","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","268","1604987","0.0-25.0-0.20","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","269","1606303","0.0-25.0-1.20","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1315","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","32","25","1B,3B,4A","50","64","20","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","270","1607168","0.0-25.0-2.20","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","271","1608184","0.0-25.0-0.21","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","272","1610175","0.0-25.0-1.21","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1990","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","11","12","1C,7C,15C","60","36","13","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","273","1610898","0.0-25.0-2.21","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","274","1611901","0.0-25.0-0.22","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","275","1612879","0.0-25.0-1.22","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","977","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","75","10","2C,16C,22B,28A","50","18","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","276","1613990","0.0-25.0-2.22","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","277","1614994","0.0-25.0-0.23","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","278","1617118","0.0-25.0-1.23","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","2123","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","25","11","3C,20A,22A","30","36","10","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","279","1618275","0.0-25.0-2.23","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","280","1619278","0.0-25.0-0.24","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","281","1621646","0.0-25.0-1.24","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","2367","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","45","31","8A","65","79","25","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","282","1622371","0.0-25.0-2.24","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","283","1623387","0.0-25.0-0.25","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","284","1626239","0.0-25.0-1.25","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","2850","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","63","21","11C,18C,25A","45","58","19","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","285","1627318","0.0-25.0-2.25","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","286","1628324","0.0-25.0-0.26","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","287","1630870","0.0-25.0-1.26","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","2545","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","49","28","8B","75","71","30","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","288","1631892","0.0-25.0-2.26","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","289","1632896","0.0-25.0-0.27","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","290","1636383","0.0-25.0-1.27","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","3486","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","10","14","4B,5A,13B,16B","75","36","15","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","291","1637227","0.0-25.0-2.27","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","292","1638236","0.0-25.0-0.28","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","293","1641287","0.0-25.0-1.28","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","3050","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","62","20","10C,13A,19C,21B","40","58","15","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","294","1642710","0.0-25.0-2.28","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","295","1643722","0.0-25.0-0.29","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","296","1645423","0.0-25.0-1.29","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1700","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","10","2","4C,17B","50","4","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","297","1646569","0.0-25.0-2.29","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","298","1647574","0.0-25.0-0.30","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","299","1650872","0.0-25.0-1.30","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","3311","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","7","3","12B,20B,23B,27C,29C","75","4","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","300","1652151","0.0-25.0-2.30","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","301","1653162","0.0-26.0","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","302","1653876","0.0-27.0","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","","null","delay","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","303","1657001","0.0-28.0","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","3124","
        <h1>יפה מאוד! סיימתם את חלק 1!</h1>
        <p>מיד נעבור לחלק 2.</p>
        <p>לחצו רווח במקלדת כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","304","1672041","0.0-29.0","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","14973","
          <h1>חלק 2</h1>
          <p>בחלק זה יוצגו בפניכם שתי הגרלות.
          <br>אתם מתבקשים לבחור את ההגרלה שתרצו להשתתף בה.
          <br>שימו לב! בסוף הניסוי נבחר שלב אחד באקראי ונממש את ההגרלה שבחרתם. כלומר, הבחירה שלכם יכולה להפוך לכסף אמיתי.
          <br><br>לחצו רווח כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","305","1693736","0.0-30.0","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","20979","
          <p>בואו נתחיל בדוגמה:
          <br>לפניכם שתי הגרלות.
          <br>לחצו 'A' אם אתם מעדיפים את ההגרלה השמאלית
          <br>לחצו 'D' אם אתם מעדיפים את ההגרלה הימנית
          <p class=""lotteries"">
            <span><img src='img/A.png', width=""30""></span>
            <span><img src='img/D.png', width=""30""></span>
          </p>
          <p class=""lotteries"">
            <span>₪39</span>
            <span>₪54</span>
          </p>
          <p class=""lotteries"">
            <span>65%</span>
            <span>35%</span>
          </p>","a","example","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","306","1703512","0.0-31.0","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","9068","<p>יפה מאוד!
                  <br>בחרתם את ההגרלה השמאלית. נשמע נכון?
                  <br>בואו ננסה דוגמה נוספת:</p>
                  <p class=""lotteries"">
                    <span><img src='img/A.png', width=""30""></span>
                    <span><img src='img/D.png', width=""30""></span>
                  </p>
                  <p class=""lotteries"">
                    <span>₪29</span>
                    <span>₪43</span>
                  </p>
                  <p class=""lotteries"">
                    <span>30%</span>
                    <span>65%</span>
                  </p>","d","example","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","307","1709128","0.0-32.0","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","4906","<p>יפה. כעת בחרתם את ההגרלה הימנית. 
                  <br>מיד נתחיל בניסוי.
                  <br>אתם תראו זוגות של הגרלות ותתבקשו לבחור את ההגרלה המועדפת עליכם.
                  <br><br>לחצו רווח כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","308","1711247","0.0-33.0-0.0","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","309","1715001","0.0-33.0-1.0","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","3752","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>70%</span>
                    </p>","a","binary","","","","","","","B","32","3","3","0","B","A","50","64","","","","","",""
"","","","","","html-keyboard-response","310","1715857","0.0-33.0-0.1","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","311","1719625","0.0-33.0-1.1","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","3767","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>50%</span>
                    </p>","d","binary","","","","","","","B","32","1","1","0","A","B","50","64","","","","","",""
"","","","","","html-keyboard-response","312","1720901","0.0-33.0-0.2","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","313","1723945","0.0-33.0-1.2","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","3043","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪16</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>20%</span>
                    </p>","d","binary","","","","","","","A","3.2","27","27","0","B","A","20","16","","","","","",""
"","","","","","html-keyboard-response","314","1725065","0.0-33.0-0.3","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","315","1728441","0.0-33.0-1.3","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","3375","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>40%</span>
                    </p>","a","binary","","","","","","","B","27","13","13","0","B","A","75","36","","","","","",""
"","","","","","html-keyboard-response","316","1729397","0.0-33.0-0.4","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","317","1732760","0.0-33.0-1.4","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","3362","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>45%</span>
                    </p>","a","binary","","","","","","","B","32.25","11","11","0","B","A","75","43","","","","","",""
"","","","","","html-keyboard-response","318","1733376","0.0-33.0-0.5","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","319","1736649","0.0-33.0-1.5","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","3272","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪79</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","53.25","8","8","0","A","B","75","71","","","","","",""
"","","","","","html-keyboard-response","320","1737340","0.0-33.0-0.6","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","321","1742585","0.0-33.0-1.6","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","5244","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>40%</span>
                    </p>","d","binary","","","","","","","B","23.2","21","21","0","A","B","40","58","","","","","",""
"","","","","","html-keyboard-response","322","1743185","0.0-33.0-0.7","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","323","1746616","0.0-33.0-1.7","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","3430","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>30%</span>
                    </p>","d","binary","","","","","","","A","10.8","22","22","0","B","A","30","36","","","","","",""
"","","","","","html-keyboard-response","324","1747925","0.0-33.0-0.8","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","325","1751704","0.0-33.0-1.8","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","3778","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>55%</span>
                    </p>","d","binary","","","","","","","B","33.55","7","7","0","A","B","55","61","","","","","",""
"","","","","","html-keyboard-response","326","1753014","0.0-33.0-0.9","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","327","1757257","0.0-33.0-1.9","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","4242","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>45%</span>
                    </p>","d","binary","","","","","","","A","26.1","25","25","0","B","A","45","58","","","","","",""
"","","","","","html-keyboard-response","328","1758757","0.0-33.0-0.10","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","329","1761337","0.0-33.0-1.10","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","2579","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪76</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","49.4","19","19","0","A","B","65","76","","","","","",""
"","","","","","html-keyboard-response","330","1762470","0.0-33.0-0.11","b4b0c5b4-7aaf-4644-9b23-5d17397ca03c","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
