"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-keyboard-response","398","1697311","0.0-36.0-0.14","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","399","1700574","0.0-36.0-1.14","2212f72e-a3dc-47f4-b922-1afcdaa05668","3262","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪18</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>50%</span>
                      <span>75%</span>
                    </p>","s","trinary","","","","","","","B","9","22","22","0","-","A","B","C","50","18","","","","","","","",""
"","","","","","html-keyboard-response","400","1701305","0.0-36.0-0.15","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","401","1702494","0.0-36.0-1.15","2212f72e-a3dc-47f4-b922-1afcdaa05668","1187","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪39</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>65%</span>
                      <span>60%</span>
                    </p>","s","trinary","","","","","","","A","25.35","1","1","0","A","B","A","C","65","39","","","","","","","",""
"","","","","","html-keyboard-response","402","1703240","0.0-36.0-0.16","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","403","1706030","0.0-36.0-1.16","2212f72e-a3dc-47f4-b922-1afcdaa05668","2790","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪11</span>
                      <span>₪16</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                      <span>20%</span>
                    </p>","s","trinary","","","","","","","B","2.75","27","27","0","-","C","B","A","25","11","","","","","","","",""
"","","","","","html-keyboard-response","404","1707418","0.0-36.0-0.17","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","405","1709870","0.0-36.0-1.17","2212f72e-a3dc-47f4-b922-1afcdaa05668","2450","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪79</span>
                      <span>₪39</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>60%</span>
                      <span>60%</span>
                    </p>","a","trinary","","","","","","","B","31.6","9","9","0","A","B","C","A","40","79","","","","","","","",""
"","","","","","html-keyboard-response","406","1710911","0.0-36.0-0.18","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","407","1712510","0.0-36.0-1.18","2212f72e-a3dc-47f4-b922-1afcdaa05668","1598","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪71</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>70%</span>
                      <span>55%</span>
                      <span>75%</span>
                    </p>","s","trinary","","","","","","","B","39.05","5","5","0","A","C","B","A","55","71","","","","","","","",""
"","","","","","html-keyboard-response","408","1713798","0.0-36.0-0.19","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","409","1715277","0.0-36.0-1.19","2212f72e-a3dc-47f4-b922-1afcdaa05668","1479","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪11</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>25%</span>
                      <span>20%</span>
                    </p>","a","trinary","","","","","","","A","9","28","28","1","-","A","B","C","50","18","","","","","","","",""
"","","","","","html-keyboard-response","410","1716613","0.0-36.0-0.20","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","411","1718398","0.0-36.0-1.20","2212f72e-a3dc-47f4-b922-1afcdaa05668","1783","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>45%</span>
                      <span>75%</span>
                    </p>","s","trinary","","","","","","","A","27.45","11","11","0","A","C","A","B","45","61","","","","","","","",""
"","","","","","html-keyboard-response","412","1719576","0.0-36.0-0.21","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","413","1720606","0.0-36.0-1.21","2212f72e-a3dc-47f4-b922-1afcdaa05668","1029","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪43</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>60%</span>
                      <span>50%</span>
                    </p>","a","trinary","","","","","","","B","31.95","2","2","0","A","B","A","C","45","71","","","","","","","",""
"","","","","","html-keyboard-response","414","1721717","0.0-36.0-0.22","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","415","1723502","0.0-36.0-1.22","2212f72e-a3dc-47f4-b922-1afcdaa05668","1783","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪76</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                      <span>75%</span>
                    </p>","s","trinary","","","","","","","B","49.4","24","24","0","A","A","B","C","65","76","","","","","","","",""
"","","","","","html-keyboard-response","416","1724822","0.0-36.0-0.23","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","417","1727390","0.0-36.0-1.23","2212f72e-a3dc-47f4-b922-1afcdaa05668","2566","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪43</span>
                      <span>₪76</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>75%</span>
                      <span>65%</span>
                    </p>","s","trinary","","","","","","","B","32.25","19","19","0","-","C","B","A","75","43","","","","","","","",""
"","","","","","html-keyboard-response","418","1728256","0.0-36.0-0.24","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","419","1730270","0.0-36.0-1.24","2212f72e-a3dc-47f4-b922-1afcdaa05668","2013","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪39</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>60%</span>
                      <span>45%</span>
                    </p>","s","trinary","","","","","","","B","23.4","25","25","0","A","C","B","A","60","39","","","","","","","",""
"","","","","","html-keyboard-response","420","1731237","0.0-36.0-0.25","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","421","1732910","0.0-36.0-1.25","2212f72e-a3dc-47f4-b922-1afcdaa05668","1672","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪71</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>55%</span>
                      <span>75%</span>
                    </p>","s","trinary","","","","","","","A","39.05","18","18","0","A","C","A","B","55","71","","","","","","","",""
"","","","","","html-keyboard-response","422","1733686","0.0-36.0-0.26","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","423","1735854","0.0-36.0-1.26","2212f72e-a3dc-47f4-b922-1afcdaa05668","2167","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪76</span>
                      <span>₪79</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                      <span>65%</span>
                    </p>","s","trinary","","","","","","","C","49.4","8","8","0","A","B","C","A","65","76","","","","","","","",""
"","","","","","html-keyboard-response","424","1736950","0.0-36.0-0.27","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","425","1739246","0.0-36.0-1.27","2212f72e-a3dc-47f4-b922-1afcdaa05668","2294","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪64</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                      <span>25%</span>
                    </p>","s","trinary","","","","","","","A","16","6","6","0","B","B","A","C","25","64","","","","","","","",""
"","","","","","html-keyboard-response","426","1740213","0.0-36.0-0.28","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","427","1742094","0.0-36.0-1.28","2212f72e-a3dc-47f4-b922-1afcdaa05668","1880","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪43</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>60%</span>
                      <span>60%</span>
                    </p>","a","trinary","","","","","","","A","25.35","15","15","0","-","A","B","C","65","39","","","","","","","",""
"","","","","","html-keyboard-response","428","1742706","0.0-36.0-0.29","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","429","1745550","0.0-36.0-1.29","2212f72e-a3dc-47f4-b922-1afcdaa05668","2843","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪11</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>25%</span>
                      <span>75%</span>
                    </p>","s","trinary","","","","","","","A","2.75","12","12","0","A","C","A","B","25","11","","","","","","","",""
"","","","","","html-keyboard-response","430","1746565","0.0-37.0","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","431","1747709","0.0-38.0","2212f72e-a3dc-47f4-b922-1afcdaa05668","1144","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>"," ","scan_wait","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","432","1749124","0.0-39.0-0.0","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","433","1751038","0.0-39.0-1.0","2212f72e-a3dc-47f4-b922-1afcdaa05668","1913","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪36</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>75%</span>
                      <span>30%</span>
                    </p>","d","trinary","","","","","","","C","17.4","13","13","0","A","A","B","C","30","58","","","","","","","",""
"","","","","","html-keyboard-response","434","1752491","0.0-39.0-0.1","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","435","1755854","0.0-39.0-1.1","2212f72e-a3dc-47f4-b922-1afcdaa05668","3362","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪11</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>75%</span>
                      <span>25%</span>
                    </p>","s","trinary","","","","","","","A","8.25","29","29","1","-","C","A","B","75","11","","","","","","","",""
"","","","","","html-keyboard-response","436","1757250","0.0-39.0-0.2","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","437","1760333","0.0-39.0-1.2","2212f72e-a3dc-47f4-b922-1afcdaa05668","3082","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>55%</span>
                      <span>60%</span>
                    </p>","d","trinary","","","","","","","A","25.8","7","7","0","A","C","B","A","60","43","","","","","","","",""
"","","","","","html-keyboard-response","438","1761659","0.0-39.0-0.3","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","439","1764110","0.0-39.0-1.3","2212f72e-a3dc-47f4-b922-1afcdaa05668","2450","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪76</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                      <span>75%</span>
                    </p>","a","trinary","","","","","","","C","8.25","24","24","0","A","C","B","A","75","11","","","","","","","",""
"","","","","","html-keyboard-response","440","1765147","0.0-39.0-0.4","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","441","1767198","0.0-39.0-1.4","2212f72e-a3dc-47f4-b922-1afcdaa05668","2050","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪64</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>50%</span>
                      <span>70%</span>
                    </p>","d","trinary","","","","","","","A","25.2","3","3","0","-","C","B","A","70","36","","","","","","","",""
"","","","","","html-keyboard-response","442","1768564","0.0-39.0-0.5","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","443","1770910","0.0-39.0-1.5","2212f72e-a3dc-47f4-b922-1afcdaa05668","2344","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪58</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>70%</span>
                      <span>40%</span>
                      <span>45%</span>
                    </p>","s","trinary","","","","","","","C","23.2","10","10","0","A","B","C","A","40","58","","","","","","","",""
"","","","","","html-keyboard-response","444","1772111","0.0-39.0-0.6","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","445","1773326","0.0-39.0-1.6","2212f72e-a3dc-47f4-b922-1afcdaa05668","1214","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪4</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>50%</span>
                      <span>75%</span>
                    </p>","d","trinary","","","","","","","B","27","4","4","0","A","A","C","B","75","36","","","","","","","",""
"","","","","","html-keyboard-response","446","1774531","0.0-39.0-0.7","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","447","1776014","0.0-39.0-1.7","2212f72e-a3dc-47f4-b922-1afcdaa05668","1482","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪4</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                      <span>20%</span>
                    </p>","a","trinary","","","","","","","A","4.5","23","23","0","A","A","B","C","25","18","","","","","","","",""
"","","","","","html-keyboard-response","448","1776576","0.0-39.0-0.8","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","449","1778829","0.0-39.0-1.8","2212f72e-a3dc-47f4-b922-1afcdaa05668","2253","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪39</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>65%</span>
                      <span>60%</span>
                    </p>","s","trinary","","","","","","","A","25.35","15","15","0","-","B","A","C","65","39","","","","","","","",""
"","","","","","html-keyboard-response","450","1780098","0.0-39.0-0.9","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","451","1781758","0.0-39.0-1.9","2212f72e-a3dc-47f4-b922-1afcdaa05668","1659","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪58</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>45%</span>
                      <span>45%</span>
                    </p>","d","trinary","","","","","","","A","27.45","11","11","0","A","B","C","A","45","61","","","","","","","",""
"","","","","","html-keyboard-response","452","1782470","0.0-39.0-0.10","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","453","1783741","0.0-39.0-1.10","2212f72e-a3dc-47f4-b922-1afcdaa05668","1270","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪58</span>
                      <span>₪76</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>40%</span>
                      <span>65%</span>
                    </p>","d","trinary","","","","","","","A","49.4","19","19","0","-","B","C","A","65","76","","","","","","","",""
"","","","","","html-keyboard-response","454","1785066","0.0-39.0-0.11","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","455","1786846","0.0-39.0-1.11","2212f72e-a3dc-47f4-b922-1afcdaa05668","1779","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪36</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>75%</span>
                      <span>70%</span>
                    </p>","d","trinary","","","","","","","C","25.2","5","5","0","A","B","A","C","70","36","","","","","","","",""
"","","","","","html-keyboard-response","456","1788341","0.0-39.0-0.12","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","457","1789406","0.0-39.0-1.12","2212f72e-a3dc-47f4-b922-1afcdaa05668","1065","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪58</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>30%</span>
                      <span>25%</span>
                    </p>","s","trinary","","","","","","","A","17.4","30","30","1","-","B","A","C","30","58","","","","","","","",""
"","","","","","html-keyboard-response","458","1790222","0.0-39.0-0.13","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","459","1792477","0.0-39.0-1.13","2212f72e-a3dc-47f4-b922-1afcdaa05668","2254","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪16</span>
                      <span>₪4</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>75%</span>
                      <span>30%</span>
                    </p>","d","trinary","","","","","","","A","10.8","20","20","0","A","C","B","A","30","36","","","","","","","",""
"","","","","","html-keyboard-response","460","1793136","0.0-39.0-0.14","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","461","1796413","0.0-39.0-1.14","2212f72e-a3dc-47f4-b922-1afcdaa05668","3277","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪39</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                      <span>55%</span>
                    </p>","s","trinary","","","","","","","C","25.35","26","26","0","A","A","C","B","65","39","","","","","","","",""
"","","","","","html-keyboard-response","462","1797355","0.0-39.0-0.15","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","463","1800349","0.0-39.0-1.15","2212f72e-a3dc-47f4-b922-1afcdaa05668","2994","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪16</span>
                      <span>₪11</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>20%</span>
                      <span>50%</span>
                    </p>","s","trinary","","","","","","","C","2.2","17","17","0","A","A","C","B","20","11","","","","","","","",""
"","","","","","html-keyboard-response","464","1801651","0.0-39.0-0.16","2212f72e-a3dc-47f4-b922-1afcdaa05668","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
