"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-keyboard-response","137","1438721","0.0-21.0-2.7","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","138","1439727","0.0-21.0-0.8","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","1442550","0.0-21.0-1.8","c485716c-e631-43bd-8393-1f3ce811240f","2822","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","59","24","6A,21A","25","64","11","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","1443956","0.0-21.0-2.8","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","141","1444965","0.0-21.0-0.9","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","1446422","0.0-21.0-1.9","c485716c-e631-43bd-8393-1f3ce811240f","1456","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","21","14","4B,5A,13B,16B","75","36","21","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","1447560","0.0-21.0-2.9","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","144","1448569","0.0-21.0-0.10","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","1451078","0.0-21.0-1.10","c485716c-e631-43bd-8393-1f3ce811240f","2508","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","55","15","9C,25B","60","39","11","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","1452449","0.0-21.0-2.10","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","147","1453461","0.0-21.0-0.11","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","1454830","0.0-21.0-1.11","c485716c-e631-43bd-8393-1f3ce811240f","1368","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","48","6","14B,21C,25C","45","11","5","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","1455531","0.0-21.0-2.11","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","1456544","0.0-21.0-0.12","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","1458686","0.0-21.0-1.12","c485716c-e631-43bd-8393-1f3ce811240f","2141","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","56","26","2B,16A","45","71","16","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","1459807","0.0-21.0-2.12","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","153","1460815","0.0-21.0-0.13","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","1462518","0.0-21.0-1.13","c485716c-e631-43bd-8393-1f3ce811240f","1702","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","16","evaluation","64","21","11C,18C,25A","45","58","17","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","1463659","0.0-21.0-2.13","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","156","1464669","0.0-21.0-0.14","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","1467510","0.0-21.0-1.14","c485716c-e631-43bd-8393-1f3ce811240f","2841","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","17","evaluation","37","16","1A,15A,26C","65","39","17","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","1468754","0.0-21.0-2.14","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","159","1469759","0.0-21.0-0.15","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","1471342","0.0-21.0-1.15","c485716c-e631-43bd-8393-1f3ce811240f","1583","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","11","3","12B,20B,23B,27C,29C","75","4","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","1471989","0.0-21.0-2.15","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","162","1472996","0.0-21.0-0.16","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","1475886","0.0-21.0-1.16","c485716c-e631-43bd-8393-1f3ce811240f","2889","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","66","7","6B,18B,22C,24C,29A","75","11","6","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","1476836","0.0-21.0-2.16","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","165","1477850","0.0-21.0-0.17","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","1479166","0.0-21.0-1.17","c485716c-e631-43bd-8393-1f3ce811240f","1316","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","53","11","3C,20A,22A","30","36","8","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","167","1480216","0.0-21.0-2.17","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","168","1481220","0.0-21.0-0.18","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","1482638","0.0-21.0-1.18","c485716c-e631-43bd-8393-1f3ce811240f","1417","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","32","1","6C,29B,30C","25","4","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","1483577","0.0-21.0-2.18","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","171","1484589","0.0-21.0-0.19","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","1488602","0.0-21.0-1.19","c485716c-e631-43bd-8393-1f3ce811240f","null","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","1","23","7B,26B","55","61","19","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","1489501","0.0-21.0-2.19","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","174","1490511","0.0-21.0-0.20","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","1493446","0.0-21.0-1.20","c485716c-e631-43bd-8393-1f3ce811240f","2935","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","23","evaluation","37","30","9B","40","79","23","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","1494480","0.0-21.0-2.20","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","177","1495484","0.0-21.0-0.21","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","1497238","0.0-21.0-1.21","c485716c-e631-43bd-8393-1f3ce811240f","1753","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","15","2","4C,17B","50","4","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","1498721","0.0-21.0-2.21","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","180","1499737","0.0-21.0-0.22","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","1503246","0.0-21.0-1.22","c485716c-e631-43bd-8393-1f3ce811240f","3508","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","13","evaluation","51","12","1C,7C,15C","60","36","13","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","1504461","0.0-21.0-2.22","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","183","1505476","0.0-21.0-0.23","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","1507870","0.0-21.0-1.23","c485716c-e631-43bd-8393-1f3ce811240f","2393","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","55","25","1B,3B,4A","50","64","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","1508809","0.0-21.0-2.23","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","186","1509815","0.0-21.0-0.24","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","1510997","0.0-21.0-1.24","c485716c-e631-43bd-8393-1f3ce811240f","1182","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","59","4","12C,17C,23C,28C","20","11","7","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","188","1511922","0.0-21.0-2.24","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","189","1512932","0.0-21.0-0.25","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","1515302","0.0-21.0-1.25","c485716c-e631-43bd-8393-1f3ce811240f","2369","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","64","17","2A,7A,9A,15B","60","43","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","191","1516117","0.0-21.0-2.25","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","192","1517129","0.0-21.0-0.26","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","1518821","0.0-21.0-1.26","c485716c-e631-43bd-8393-1f3ce811240f","1691","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","7","10","2C,16C,22B,28A","50","18","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","194","1519341","0.0-21.0-2.26","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","195","1520357","0.0-21.0-0.27","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","1522174","0.0-21.0-1.27","c485716c-e631-43bd-8393-1f3ce811240f","1815","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","27","evaluation","30","28","8B","75","71","27","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","197","1523086","0.0-21.0-2.27","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","198","1524088","0.0-21.0-0.28","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","1526350","0.0-21.0-1.28","c485716c-e631-43bd-8393-1f3ce811240f","2261","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","76","5","12A,27B,28B,30B","25","11","6","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","200","1527131","0.0-21.0-2.28","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","201","1528133","0.0-21.0-0.29","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","1530669","0.0-21.0-1.29","c485716c-e631-43bd-8393-1f3ce811240f","2536","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","9","22","10A,11A","45","61","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","203","1531389","0.0-21.0-2.29","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","204","1532403","0.0-21.0-0.30","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","205","1535726","0.0-21.0-1.30","c485716c-e631-43bd-8393-1f3ce811240f","3322","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","62","29","8C,19A,24B","65","76","21","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","1537053","0.0-21.0-2.30","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","1538060","0.0-22.0","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","208","1545127","0.0-23.0","c485716c-e631-43bd-8393-1f3ce811240f","7066","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>"," ","scan_wait","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","209","1546129","0.0-24.0","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","210","1547130","0.0-25.0-0.0","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","1548518","0.0-25.0-1.0","c485716c-e631-43bd-8393-1f3ce811240f","1387","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","45","23","7B,26B","55","61","15","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","212","1549459","0.0-25.0-2.0","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","213","1550470","0.0-25.0-0.1","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","214","1551910","0.0-25.0-1.1","c485716c-e631-43bd-8393-1f3ce811240f","1439","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","41","12","1C,7C,15C","60","36","16","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","215","1553126","0.0-25.0-2.1","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","216","1554142","0.0-25.0-0.2","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","217","1555366","0.0-25.0-1.2","c485716c-e631-43bd-8393-1f3ce811240f","1223","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","14","6","14B,21C,25C","45","11","6","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","218","1556158","0.0-25.0-2.2","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
