"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","potential_prize_prob","potential_prize_amount","won_prize","total_prize","remaining_budget","accuracy"
"","","","","","html-keyboard-response","392","1151669","0.0-36.0-0.11","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","393","1174462","0.0-36.0-1.11","6c06767d-0888-4cae-a531-fd9c338ac0a5","22789","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪79</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","53.25","8","8","0","A","B","75","71","","","","","",""
"","","","","","html-keyboard-response","394","1175243","0.0-36.0-0.12","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","395","1179629","0.0-36.0-1.12","6c06767d-0888-4cae-a531-fd9c338ac0a5","4385","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","39.05","18","18","0","A","B","55","71","","","","","",""
"","","","","","html-keyboard-response","396","1180564","0.0-36.0-0.13","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","397","1190118","0.0-36.0-1.13","6c06767d-0888-4cae-a531-fd9c338ac0a5","9553","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>40%</span>
                    </p>","d","binary","","","","","","","B","23.2","21","21","0","A","B","40","58","","","","","",""
"","","","","","html-keyboard-response","398","1191010","0.0-36.0-0.14","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","399","1195366","0.0-36.0-1.14","6c06767d-0888-4cae-a531-fd9c338ac0a5","4355","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪16</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>20%</span>
                    </p>","d","binary","","","","","","","A","3.2","27","27","0","B","A","20","16","","","","","",""
"","","","","","html-keyboard-response","400","1196782","0.0-36.0-0.15","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","401","1202254","0.0-36.0-1.15","6c06767d-0888-4cae-a531-fd9c338ac0a5","5471","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>50%</span>
                    </p>","d","binary","","","","","","","A","32","4","4","0","B","A","50","64","","","","","",""
"","","","","","html-keyboard-response","402","1203027","0.0-36.0-0.16","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","403","1211574","0.0-36.0-1.16","6c06767d-0888-4cae-a531-fd9c338ac0a5","8546","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>40%</span>
                    </p>","a","binary","","","","","","","B","27","13","13","0","B","A","75","36","","","","","",""
"","","","","","html-keyboard-response","404","1212882","0.0-36.0-0.17","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","405","1227854","0.0-36.0-1.17","6c06767d-0888-4cae-a531-fd9c338ac0a5","14971","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","A","9","28","28","1","A","B","50","18","","","","","",""
"","","","","","html-keyboard-response","406","1228441","0.0-36.0-0.18","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","407","1243064","0.0-36.0-1.18","6c06767d-0888-4cae-a531-fd9c338ac0a5","14629","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪16</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>50%</span>
                    </p>","a","binary","","","","","","","A","3.2","17","17","0","A","B","20","16","","","","","",""
"","","","","","html-keyboard-response","408","1244363","0.0-36.0-0.19","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","409","1249687","0.0-36.0-1.19","6c06767d-0888-4cae-a531-fd9c338ac0a5","5323","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","A","8.25","29","29","1","B","A","75","11","","","","","",""
"","","","","","html-keyboard-response","410","1250216","0.0-36.0-0.20","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","411","1266344","0.0-36.0-1.20","6c06767d-0888-4cae-a531-fd9c338ac0a5","16127","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","2.75","12","12","0","A","B","25","11","","","","","",""
"","","","","","html-keyboard-response","412","1267388","0.0-36.0-0.21","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","413","1272496","0.0-36.0-1.21","6c06767d-0888-4cae-a531-fd9c338ac0a5","5107","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>30%</span>
                    </p>","d","binary","","","","","","","A","10.8","20","20","0","B","A","30","36","","","","","",""
"","","","","","html-keyboard-response","414","1273853","0.0-36.0-0.22","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","415","1279184","0.0-36.0-1.22","6c06767d-0888-4cae-a531-fd9c338ac0a5","5330","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>45%</span>
                    </p>","a","binary","","","","","","","A","25.8","2","2","0","A","B","60","43","","","","","",""
"","","","","","html-keyboard-response","416","1280424","0.0-36.0-0.23","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","417","1288144","0.0-36.0-1.23","6c06767d-0888-4cae-a531-fd9c338ac0a5","7719","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","A","25.35","15","15","0","B","A","65","39","","","","","",""
"","","","","","html-keyboard-response","418","1288957","0.0-36.0-0.24","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","419","1314919","0.0-36.0-1.24","6c06767d-0888-4cae-a531-fd9c338ac0a5","25955","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","d","binary","","","","","","","A","16","6","6","0","B","A","25","64","","","","","",""
"","","","","","html-keyboard-response","420","1315804","0.0-36.0-0.25","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","421","1321270","0.0-36.0-1.25","6c06767d-0888-4cae-a531-fd9c338ac0a5","5465","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>70%</span>
                      <span>50%</span>
                    </p>","a","binary","","","","","","","A","25.2","3","3","0","A","B","70","36","","","","","",""
"","","","","","html-keyboard-response","422","1322473","0.0-36.0-0.26","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","423","1330543","0.0-36.0-1.26","6c06767d-0888-4cae-a531-fd9c338ac0a5","8068","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪76</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","49.4","19","19","0","A","B","65","76","","","","","",""
"","","","","","html-keyboard-response","424","1331436","0.0-36.0-0.27","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","425","1344455","0.0-36.0-1.27","6c06767d-0888-4cae-a531-fd9c338ac0a5","13019","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪76</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","B","49.4","24","24","0","A","B","65","76","","","","","",""
"","","","","","html-keyboard-response","426","1345613","0.0-36.0-0.28","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","427","1351415","0.0-36.0-1.28","6c06767d-0888-4cae-a531-fd9c338ac0a5","5801","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","A","17.4","30","30","1","A","B","30","58","","","","","",""
"","","","","","html-keyboard-response","428","1352239","0.0-36.0-0.29","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","429","1366679","0.0-36.0-1.29","6c06767d-0888-4cae-a531-fd9c338ac0a5","14438","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>30%</span>
                    </p>","d","binary","","","","","","","A","10.8","22","22","0","B","A","30","36","","","","","",""
"","","","","","html-keyboard-response","430","1367683","0.0-37.0","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","431","1370135","0.0-38.0","6c06767d-0888-4cae-a531-fd9c338ac0a5","2451","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>"," ","scan_wait","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","432","1370706","0.0-39.0-0.0","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","433","1383781","0.0-39.0-1.0","6c06767d-0888-4cae-a531-fd9c338ac0a5","13075","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>50%</span>
                    </p>","d","binary","","","","","","","B","32","1","1","0","A","B","50","64","","","","","",""
"","","","","","html-keyboard-response","434","1384814","0.0-39.0-0.1","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","435","1399812","0.0-39.0-1.1","6c06767d-0888-4cae-a531-fd9c338ac0a5","14997","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>70%</span>
                      <span>50%</span>
                    </p>","d","binary","","","","","","","B","32","3","3","0","A","B","50","64","","","","","",""
"","","","","","html-keyboard-response","436","1401307","0.0-39.0-0.2","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","437","1404517","0.0-39.0-1.2","6c06767d-0888-4cae-a531-fd9c338ac0a5","3208","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","16","6","6","0","A","B","25","64","","","","","",""
"","","","","","html-keyboard-response","438","1405732","0.0-39.0-0.3","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","439","1420165","0.0-39.0-1.3","6c06767d-0888-4cae-a531-fd9c338ac0a5","14432","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","32.25","11","11","0","A","B","75","43","","","","","",""
"","","","","","html-keyboard-response","440","1420915","0.0-39.0-0.4","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","441","1430861","0.0-39.0-1.4","6c06767d-0888-4cae-a531-fd9c338ac0a5","9944","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>50%</span>
                    </p>","a","binary","","","","","","","B","27","4","4","0","B","A","75","36","","","","","",""
"","","","","","html-keyboard-response","442","1432147","0.0-39.0-0.5","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","443","1436717","0.0-39.0-1.5","6c06767d-0888-4cae-a531-fd9c338ac0a5","4569","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","A","17.4","30","30","1","A","B","30","58","","","","","",""
"","","","","","html-keyboard-response","444","1437790","0.0-39.0-0.6","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","445","1442349","0.0-39.0-1.6","6c06767d-0888-4cae-a531-fd9c338ac0a5","4558","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪76</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","B","49.4","24","24","0","B","A","65","76","","","","","",""
"","","","","","html-keyboard-response","446","1443800","0.0-39.0-0.7","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","447","1447466","0.0-39.0-1.7","6c06767d-0888-4cae-a531-fd9c338ac0a5","3665","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>45%</span>
                    </p>","d","binary","","","","","","","B","31.95","2","2","0","A","B","45","71","","","","","",""
"","","","","","html-keyboard-response","448","1448697","0.0-39.0-0.8","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","449","1452033","0.0-39.0-1.8","6c06767d-0888-4cae-a531-fd9c338ac0a5","3336","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪79</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","53.25","8","8","0","A","B","75","71","","","","","",""
"","","","","","html-keyboard-response","450","1453296","0.0-39.0-0.9","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","451","1468050","0.0-39.0-1.9","6c06767d-0888-4cae-a531-fd9c338ac0a5","14752","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","A","8.25","29","29","1","A","B","75","11","","","","","",""
"","","","","","html-keyboard-response","452","1469124","0.0-39.0-0.10","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","453","1473586","0.0-39.0-1.10","6c06767d-0888-4cae-a531-fd9c338ac0a5","4461","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","d","binary","","","","","","","A","2.75","12","12","0","B","A","25","11","","","","","",""
"","","","","","html-keyboard-response","454","1474285","0.0-39.0-0.11","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","455","1482378","0.0-39.0-1.11","6c06767d-0888-4cae-a531-fd9c338ac0a5","8092","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>50%</span>
                    </p>","a","binary","","","","","","","A","10.8","22","22","0","A","B","30","36","","","","","",""
"","","","","","html-keyboard-response","456","1483556","0.0-39.0-0.12","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","457","1486970","0.0-39.0-1.12","6c06767d-0888-4cae-a531-fd9c338ac0a5","3413","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>30%</span>
                    </p>","d","binary","","","","","","","A","10.8","20","20","0","B","A","30","36","","","","","",""
"","","","","","html-keyboard-response","458","1488247","0.0-39.0-0.13","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","459","1492210","0.0-39.0-1.13","6c06767d-0888-4cae-a531-fd9c338ac0a5","3962","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪79</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>40%</span>
                    </p>","d","binary","","","","","","","B","31.6","9","9","0","A","B","40","79","","","","","",""
"","","","","","html-keyboard-response","460","1493451","0.0-39.0-0.14","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","461","1498402","0.0-39.0-1.14","6c06767d-0888-4cae-a531-fd9c338ac0a5","4950","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>45%</span>
                    </p>","d","binary","","","","","","","A","26.1","25","25","0","B","A","45","58","","","","","",""
"","","","","","html-keyboard-response","462","1499803","0.0-39.0-0.15","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","463","1513740","0.0-39.0-1.15","6c06767d-0888-4cae-a531-fd9c338ac0a5","13942","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>40%</span>
                    </p>","d","binary","","","","","","","B","23.2","21","21","0","A","B","40","58","","","","","",""
"","","","","","html-keyboard-response","464","1515192","0.0-39.0-0.16","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","465","1523853","0.0-39.0-1.16","6c06767d-0888-4cae-a531-fd9c338ac0a5","8659","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪76</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","49.4","19","19","0","A","B","65","76","","","","","",""
"","","","","","html-keyboard-response","466","1524806","0.0-39.0-0.17","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","467","1529220","0.0-39.0-1.17","6c06767d-0888-4cae-a531-fd9c338ac0a5","4413","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>55%</span>
                    </p>","a","binary","","","","","","","A","32.25","26","26","0","A","B","75","43","","","","","",""
"","","","","","html-keyboard-response","468","1530650","0.0-39.0-0.18","6c06767d-0888-4cae-a531-fd9c338ac0a5","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
