"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","209","1312077","0.0-25.0-1.0","306418c8-50f7-49c0-ac38-5eb3399b6a86","1081","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","60","evaluation","5","31","8A","65","79","60","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","1312942","0.0-25.0-2.0","306418c8-50f7-49c0-ac38-5eb3399b6a86","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","1313951","0.0-25.0-0.1","306418c8-50f7-49c0-ac38-5eb3399b6a86","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","212","1315069","0.0-25.0-1.1","306418c8-50f7-49c0-ac38-5eb3399b6a86","1117","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","54","1","6C,29B,30C","25","4","40","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","1316133","0.0-25.0-2.1","306418c8-50f7-49c0-ac38-5eb3399b6a86","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","214","1317138","0.0-25.0-0.2","306418c8-50f7-49c0-ac38-5eb3399b6a86","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","215","1318717","0.0-25.0-1.2","306418c8-50f7-49c0-ac38-5eb3399b6a86","1577","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","59","evaluation","26","8","14C,17A,20C,27A","20","16","59","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","1319395","0.0-25.0-2.2","306418c8-50f7-49c0-ac38-5eb3399b6a86","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","217","1320407","0.0-25.0-0.3","306418c8-50f7-49c0-ac38-5eb3399b6a86","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","218","1323517","0.0-25.0-1.3","306418c8-50f7-49c0-ac38-5eb3399b6a86","3109","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","58","evaluation","72","30","9B","40","79","58","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","219","1324356","0.0-25.0-2.3","306418c8-50f7-49c0-ac38-5eb3399b6a86","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","220","1325360","0.0-25.0-0.4","306418c8-50f7-49c0-ac38-5eb3399b6a86","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","221","1327012","0.0-25.0-1.4","306418c8-50f7-49c0-ac38-5eb3399b6a86","1652","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","22","13","3A,5C,10B","70","36","40","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","222","1327969","0.0-25.0-2.4","306418c8-50f7-49c0-ac38-5eb3399b6a86","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","223","1328982","0.0-25.0-0.5","306418c8-50f7-49c0-ac38-5eb3399b6a86","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","224","1331285","0.0-25.0-1.5","306418c8-50f7-49c0-ac38-5eb3399b6a86","2301","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","49","evaluation","75","27","5B,18A","55","71","49","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","225","1332004","0.0-25.0-2.5","306418c8-50f7-49c0-ac38-5eb3399b6a86","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","226","1333015","0.0-25.0-0.6","306418c8-50f7-49c0-ac38-5eb3399b6a86","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","227","1336085","0.0-25.0-1.6","306418c8-50f7-49c0-ac38-5eb3399b6a86","3069","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","25","24","6A,21A","25","64","30","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","228","1336841","0.0-25.0-2.6","306418c8-50f7-49c0-ac38-5eb3399b6a86","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","229","1337843","0.0-25.0-0.7","306418c8-50f7-49c0-ac38-5eb3399b6a86","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","230","1339973","0.0-25.0-1.7","306418c8-50f7-49c0-ac38-5eb3399b6a86","2129","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","6","10","2C,16C,22B,28A","50","18","21","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","231","1341279","0.0-25.0-2.7","306418c8-50f7-49c0-ac38-5eb3399b6a86","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","232","1342296","0.0-25.0-0.8","306418c8-50f7-49c0-ac38-5eb3399b6a86","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","233","1344837","0.0-25.0-1.8","306418c8-50f7-49c0-ac38-5eb3399b6a86","2540","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","41","evaluation","48","17","2A,7A,9A,15B","60","43","41","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","234","1345397","0.0-25.0-2.8","306418c8-50f7-49c0-ac38-5eb3399b6a86","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","235","1346401","0.0-25.0-0.9","306418c8-50f7-49c0-ac38-5eb3399b6a86","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","236","1348165","0.0-25.0-1.9","306418c8-50f7-49c0-ac38-5eb3399b6a86","1764","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","41","evaluation","11","14","4B,5A,13B,16B","75","36","41","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","237","1349504","0.0-25.0-2.9","306418c8-50f7-49c0-ac38-5eb3399b6a86","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","238","1350506","0.0-25.0-0.10","306418c8-50f7-49c0-ac38-5eb3399b6a86","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","239","1352509","0.0-25.0-1.10","306418c8-50f7-49c0-ac38-5eb3399b6a86","2002","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","62","20","10C,13A,19C,21B","40","58","40","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","240","1353774","0.0-25.0-2.10","306418c8-50f7-49c0-ac38-5eb3399b6a86","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","241","1354789","0.0-25.0-0.11","306418c8-50f7-49c0-ac38-5eb3399b6a86","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","",""
