"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","76","271278","0.0-17.0-1.19","8076971d-2494-452c-8104-9b6adec121a1","2363","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","66","19","13C,30A","30","58","8","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","272556","0.0-17.0-2.19","8076971d-2494-452c-8104-9b6adec121a1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","78","273558","0.0-17.0-0.20","8076971d-2494-452c-8104-9b6adec121a1","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","79","276205","0.0-17.0-1.20","8076971d-2494-452c-8104-9b6adec121a1","2645","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","32","8","14C,17A,20C,27A","20","16","1","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","277380","0.0-17.0-2.20","8076971d-2494-452c-8104-9b6adec121a1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","81","278397","0.0-17.0-0.21","8076971d-2494-452c-8104-9b6adec121a1","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","82","279444","0.0-17.0-1.21","8076971d-2494-452c-8104-9b6adec121a1","1047","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","65","2","4C,17B","50","4","0","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","280650","0.0-17.0-2.21","8076971d-2494-452c-8104-9b6adec121a1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","84","281659","0.0-17.0-0.22","8076971d-2494-452c-8104-9b6adec121a1","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","85","284380","0.0-17.0-1.22","8076971d-2494-452c-8104-9b6adec121a1","2720","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","20","5","12A,27B,28B,30B","25","11","0","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","86","285477","0.0-17.0-2.22","8076971d-2494-452c-8104-9b6adec121a1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","87","286480","0.0-17.0-0.23","8076971d-2494-452c-8104-9b6adec121a1","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","88","289997","0.0-17.0-1.23","8076971d-2494-452c-8104-9b6adec121a1","3515","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","17","evaluation","29","26","2B,16A","45","71","17","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","291361","0.0-17.0-2.23","8076971d-2494-452c-8104-9b6adec121a1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","90","292372","0.0-17.0-0.24","8076971d-2494-452c-8104-9b6adec121a1","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","91","294717","0.0-17.0-1.24","8076971d-2494-452c-8104-9b6adec121a1","2344","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","59","22","10A,11A","45","61","30","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","92","295230","0.0-17.0-2.24","8076971d-2494-452c-8104-9b6adec121a1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","93","296245","0.0-17.0-0.25","8076971d-2494-452c-8104-9b6adec121a1","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","94","300100","0.0-17.0-1.25","8076971d-2494-452c-8104-9b6adec121a1","3855","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","31","evaluation","1","30","9B","40","79","31","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","301459","0.0-17.0-2.25","8076971d-2494-452c-8104-9b6adec121a1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","96","302469","0.0-17.0-0.26","8076971d-2494-452c-8104-9b6adec121a1","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","97","305724","0.0-17.0-1.26","8076971d-2494-452c-8104-9b6adec121a1","3254","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","23","evaluation","50","21","11C,18C,25A","45","58","23","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","98","306600","0.0-17.0-2.26","8076971d-2494-452c-8104-9b6adec121a1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","99","307611","0.0-17.0-0.27","8076971d-2494-452c-8104-9b6adec121a1","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","100","310180","0.0-17.0-1.27","8076971d-2494-452c-8104-9b6adec121a1","2569","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","37","6","14B,21C,25C","45","11","5","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","311603","0.0-17.0-2.27","8076971d-2494-452c-8104-9b6adec121a1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","102","312616","0.0-17.0-0.28","8076971d-2494-452c-8104-9b6adec121a1","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","103","315829","0.0-17.0-1.28","8076971d-2494-452c-8104-9b6adec121a1","3211","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","46","evaluation","59","14","4B,5A,13B,16B","75","36","46","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","317308","0.0-17.0-2.28","8076971d-2494-452c-8104-9b6adec121a1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
