"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","55","195314","0.0-17.0-0.13","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","56","199323","0.0-17.0-1.13","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","7","4","12C,17C,23C,28C","20","11","5","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","200237","0.0-17.0-2.13","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","58","201239","0.0-17.0-0.14","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","59","202240","0.0-17.0-1.14","0515c162-d4c4-4d6d-88d6-80d2de1765c9","999","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","29","evaluation","2","17","2A,7A,9A,15B","60","43","29","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","60","203305","0.0-17.0-2.14","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","61","204313","0.0-17.0-0.15","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","62","205400","0.0-17.0-1.15","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1086","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","55","23","7B,26B","55","61","40","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","206618","0.0-17.0-2.15","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","64","207622","0.0-17.0-0.16","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","65","209712","0.0-17.0-1.16","0515c162-d4c4-4d6d-88d6-80d2de1765c9","2089","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","59","evaluation","74","27","5B,18A","55","71","59","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","210571","0.0-17.0-2.16","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","67","211580","0.0-17.0-0.17","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","68","212648","0.0-17.0-1.17","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1066","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","60","evaluation","72","29","8C,19A,24B","65","76","60","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","213317","0.0-17.0-2.17","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","70","214320","0.0-17.0-0.18","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","71","215576","0.0-17.0-1.18","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1255","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","31","evaluation","42","13","3A,5C,10B","70","36","31","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","72","216537","0.0-17.0-2.18","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","73","217554","0.0-17.0-0.19","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","74","219640","0.0-17.0-1.19","0515c162-d4c4-4d6d-88d6-80d2de1765c9","2085","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","62","5","12A,27B,28B,30B","25","11","8","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","220485","0.0-17.0-2.19","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","76","221487","0.0-17.0-0.20","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","77","222904","0.0-17.0-1.20","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1416","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","35","6","14B,21C,25C","45","11","6","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","78","223433","0.0-17.0-2.20","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","79","224441","0.0-17.0-0.21","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","80","226696","0.0-17.0-1.21","0515c162-d4c4-4d6d-88d6-80d2de1765c9","2255","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","60","evaluation","32","30","9B","40","79","60","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","227750","0.0-17.0-2.21","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","82","228752","0.0-17.0-0.22","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","83","230400","0.0-17.0-1.22","0515c162-d4c4-4d6d-88d6-80d2de1765c9","1647","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","47","evaluation","61","20","10C,13A,19C,21B","40","58","47","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","84","231746","0.0-17.0-2.22","0515c162-d4c4-4d6d-88d6-80d2de1765c9","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
