"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-slider-response","196","1179492","0.0-21.0-1.27","88625c55-ffca-498e-a1e4-4f68997442ff","1795","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","33","evaluation","30","15","9C,25B","60","39","33","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","197","1180234","0.0-21.0-2.27","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","198","1181242","0.0-21.0-0.28","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","1184044","0.0-21.0-1.28","88625c55-ffca-498e-a1e4-4f68997442ff","2801","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","69","evaluation","12","31","8A","65","79","69","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","200","1185265","0.0-21.0-2.28","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","201","1186269","0.0-21.0-0.29","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","1186868","0.0-21.0-1.29","88625c55-ffca-498e-a1e4-4f68997442ff","598","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","5","1","6C,29B,30C","25","4","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","203","1187475","0.0-21.0-2.29","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","204","1188478","0.0-21.0-0.30","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","205","1189492","0.0-21.0-1.30","88625c55-ffca-498e-a1e4-4f68997442ff","1012","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","62","11","3C,20A,22A","30","36","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","1190075","0.0-21.0-2.30","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","1191088","0.0-22.0","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","208","1202564","0.0-23.0","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","209","1203576","0.0-24.0","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","210","1204579","0.0-25.0-0.0","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","1206004","0.0-25.0-1.0","88625c55-ffca-498e-a1e4-4f68997442ff","1424","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","31","evaluation","61","14","4B,5A,13B,16B","75","36","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","212","1207226","0.0-25.0-2.0","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","213","1208233","0.0-25.0-0.1","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","214","1209660","0.0-25.0-1.1","88625c55-ffca-498e-a1e4-4f68997442ff","1427","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","58","9","14A,23A","25","18","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","215","1210775","0.0-25.0-2.1","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","216","1211786","0.0-25.0-0.2","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","217","1214484","0.0-25.0-1.2","88625c55-ffca-498e-a1e4-4f68997442ff","2697","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","52","evaluation","56","21","11C,18C,25A","45","58","52","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","218","1215371","0.0-25.0-2.2","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","219","1216385","0.0-25.0-0.3","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","220","1217868","0.0-25.0-1.3","88625c55-ffca-498e-a1e4-4f68997442ff","1481","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","72","1","6C,29B,30C","25","4","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","221","1218463","0.0-25.0-2.3","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","222","1219471","0.0-25.0-0.4","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","223","1220828","0.0-25.0-1.4","88625c55-ffca-498e-a1e4-4f68997442ff","1355","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","33","evaluation","12","15","9C,25B","60","39","33","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","224","1221463","0.0-25.0-2.4","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","225","1222467","0.0-25.0-0.5","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","226","1223188","0.0-25.0-1.5","88625c55-ffca-498e-a1e4-4f68997442ff","720","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","39","evaluation","1","18","11B,19B,24A,26A","75","43","39","","","","","","","","","","","","","","","","","","",""
