"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","74","206560","0.0-17.0-1.19","d4838bb8-cd69-4a4f-a16a-088457a5191f","1548","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","25","5","12A,27B,28B,30B","25","11","4","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","208038","0.0-17.0-2.19","d4838bb8-cd69-4a4f-a16a-088457a5191f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","76","209041","0.0-17.0-0.20","d4838bb8-cd69-4a4f-a16a-088457a5191f","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","77","210304","0.0-17.0-1.20","d4838bb8-cd69-4a4f-a16a-088457a5191f","1261","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","68","8","14C,17A,20C,27A","20","16","5","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","78","211369","0.0-17.0-2.20","d4838bb8-cd69-4a4f-a16a-088457a5191f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","79","212376","0.0-17.0-0.21","d4838bb8-cd69-4a4f-a16a-088457a5191f","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","80","213312","0.0-17.0-1.21","d4838bb8-cd69-4a4f-a16a-088457a5191f","934","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","7","19","13C,30A","30","58","12","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","214365","0.0-17.0-2.21","d4838bb8-cd69-4a4f-a16a-088457a5191f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","82","215366","0.0-17.0-0.22","d4838bb8-cd69-4a4f-a16a-088457a5191f","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","83","216616","0.0-17.0-1.22","d4838bb8-cd69-4a4f-a16a-088457a5191f","1248","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","2","16","1A,15A,26C","65","39","11","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","84","217873","0.0-17.0-2.22","d4838bb8-cd69-4a4f-a16a-088457a5191f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","85","218877","0.0-17.0-0.23","d4838bb8-cd69-4a4f-a16a-088457a5191f","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","219904","0.0-17.0-1.23","d4838bb8-cd69-4a4f-a16a-088457a5191f","1026","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","34","evaluation","1","27","5B,18A","55","71","34","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","220622","0.0-17.0-2.23","d4838bb8-cd69-4a4f-a16a-088457a5191f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","88","221624","0.0-17.0-0.24","d4838bb8-cd69-4a4f-a16a-088457a5191f","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","89","223168","0.0-17.0-1.24","d4838bb8-cd69-4a4f-a16a-088457a5191f","1542","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","51","20","10C,13A,19C,21B","40","58","21","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","90","224553","0.0-17.0-2.24","d4838bb8-cd69-4a4f-a16a-088457a5191f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","91","225555","0.0-17.0-0.25","d4838bb8-cd69-4a4f-a16a-088457a5191f","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","92","226600","0.0-17.0-1.25","d4838bb8-cd69-4a4f-a16a-088457a5191f","1043","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","4","4","12C,17C,23C,28C","20","11","4","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","227761","0.0-17.0-2.25","d4838bb8-cd69-4a4f-a16a-088457a5191f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","94","228766","0.0-17.0-0.26","d4838bb8-cd69-4a4f-a16a-088457a5191f","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","95","230984","0.0-17.0-1.26","d4838bb8-cd69-4a4f-a16a-088457a5191f","2216","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","28","evaluation","9","13","3A,5C,10B","70","36","28","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","231518","0.0-17.0-2.26","d4838bb8-cd69-4a4f-a16a-088457a5191f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","97","232519","0.0-17.0-0.27","d4838bb8-cd69-4a4f-a16a-088457a5191f","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","98","233784","0.0-17.0-1.27","d4838bb8-cd69-4a4f-a16a-088457a5191f","1263","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","11","24","6A,21A","25","64","12","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","234560","0.0-17.0-2.27","d4838bb8-cd69-4a4f-a16a-088457a5191f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","100","235573","0.0-17.0-0.28","d4838bb8-cd69-4a4f-a16a-088457a5191f","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","101","236784","0.0-17.0-1.28","d4838bb8-cd69-4a4f-a16a-088457a5191f","1210","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","24","evaluation","49","17","2A,7A,9A,15B","60","43","24","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","237388","0.0-17.0-2.28","d4838bb8-cd69-4a4f-a16a-088457a5191f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","103","238390","0.0-17.0-0.29","d4838bb8-cd69-4a4f-a16a-088457a5191f","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","104","239848","0.0-17.0-1.29","d4838bb8-cd69-4a4f-a16a-088457a5191f","1456","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","10","2","4C,17B","50","4","3","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","241241","0.0-17.0-2.29","d4838bb8-cd69-4a4f-a16a-088457a5191f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","106","242243","0.0-17.0-0.30","d4838bb8-cd69-4a4f-a16a-088457a5191f","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","",""
