"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-keyboard-response","71","2148750","0.0-17.0-2.17","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","72","2149753","0.0-17.0-0.18","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","73","2151201","0.0-17.0-1.18","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1447","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","76","7","6B,18B,22C,24C,29A","75","11","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","74","2152431","0.0-17.0-2.18","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","75","2153438","0.0-17.0-0.19","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","76","2155856","0.0-17.0-1.19","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","2418","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","64","23","7B,26B","55","61","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","2156800","0.0-17.0-2.19","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","78","2157807","0.0-17.0-0.20","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","79","2159688","0.0-17.0-1.20","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1881","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","17","evaluation","42","31","8A","65","79","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","2160229","0.0-17.0-2.20","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","81","2161237","0.0-17.0-0.21","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","82","2164185","0.0-17.0-1.21","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","2946","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","45","25","1B,3B,4A","50","64","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","2165350","0.0-17.0-2.21","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","84","2166357","0.0-17.0-0.22","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","85","2168641","0.0-17.0-1.22","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","2283","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","31","20","10C,13A,19C,21B","40","58","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","86","2169371","0.0-17.0-2.22","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","87","2170382","0.0-17.0-0.23","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","88","2172873","0.0-17.0-1.23","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","2489","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","28","30","9B","40","79","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","2173642","0.0-17.0-2.23","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","90","2174651","0.0-17.0-0.24","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","91","2177120","0.0-17.0-1.24","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","2468","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","8","6","14B,21C,25C","45","11","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","92","2177687","0.0-17.0-2.24","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","93","2178703","0.0-17.0-0.25","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","94","2180441","0.0-17.0-1.25","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1736","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","45","9","14A,23A","25","18","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","2181179","0.0-17.0-2.25","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","96","2182184","0.0-17.0-0.26","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","97","2185056","0.0-17.0-1.26","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","2871","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","39","21","11C,18C,25A","45","58","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","98","2185984","0.0-17.0-2.26","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","99","2187000","0.0-17.0-0.27","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","100","2189369","0.0-17.0-1.27","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","2367","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","62","24","6A,21A","25","64","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","2190461","0.0-17.0-2.27","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","102","2191472","0.0-17.0-0.28","f3f4c9c6-1414-4b66-91ed-6a5bc6933887","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","","","","",""
