"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-keyboard-response","264","1254642","0.0-25.0-2.18","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","265","1255651","0.0-25.0-0.19","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","266","1257725","0.0-25.0-1.19","23e4e6c8-96b3-4791-b8dc-05b9530d7211","2072","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","22","evaluation","34","1","6C,29B,30C","25","4","22","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","267","1258772","0.0-25.0-2.19","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","268","1259775","0.0-25.0-0.20","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","269","1263784","0.0-25.0-1.20","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","36","10","2C,16C,22B,28A","50","18","6","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","270","1264724","0.0-25.0-2.20","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","271","1265726","0.0-25.0-0.21","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","272","1269734","0.0-25.0-1.21","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","52","29","8C,19A,24B","65","76","39","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","273","1271093","0.0-25.0-2.21","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","274","1272103","0.0-25.0-0.22","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","275","1275549","0.0-25.0-1.22","23e4e6c8-96b3-4791-b8dc-05b9530d7211","3445","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","38","evaluation","20","21","11C,18C,25A","45","58","38","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","276","1276984","0.0-25.0-2.22","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","277","1277992","0.0-25.0-0.23","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","278","1280893","0.0-25.0-1.23","23e4e6c8-96b3-4791-b8dc-05b9530d7211","2899","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","44","evaluation","21","23","7B,26B","55","61","44","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","279","1282302","0.0-25.0-2.23","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","280","1283308","0.0-25.0-0.24","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","281","1286333","0.0-25.0-1.24","23e4e6c8-96b3-4791-b8dc-05b9530d7211","3024","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","21","13","3A,5C,10B","70","36","40","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","282","1287664","0.0-25.0-2.24","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","283","1288673","0.0-25.0-0.25","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","284","1292677","0.0-25.0-1.25","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","79","3","12B,20B,23B,27C,29C","75","4","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","285","1293934","0.0-25.0-2.25","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","286","1294943","0.0-25.0-0.26","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","287","1298954","0.0-25.0-1.26","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","14","27","5B,18A","55","71","33","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","288","1299821","0.0-25.0-2.26","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","289","1300825","0.0-25.0-0.27","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","290","1304830","0.0-25.0-1.27","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","8","28","8B","75","71","27","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","291","1306089","0.0-25.0-2.27","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","292","1307101","0.0-25.0-0.28","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","293","1310357","0.0-25.0-1.28","23e4e6c8-96b3-4791-b8dc-05b9530d7211","3254","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","41","8","14C,17A,20C,27A","20","16","7","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","294","1311368","0.0-25.0-2.28","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","295","1312373","0.0-25.0-0.29","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","296","1316228","0.0-25.0-1.29","23e4e6c8-96b3-4791-b8dc-05b9530d7211","3854","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","43","evaluation","45","31","8A","65","79","43","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","297","1317506","0.0-25.0-2.29","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","298","1318514","0.0-25.0-0.30","23e4e6c8-96b3-4791-b8dc-05b9530d7211","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","299","1322521","0.0-25.0-1.30","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","17","26","2B,16A","45","71","48","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","300","1323177","0.0-25.0-2.30","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","301","1324182","0.0-26.0","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","302","1324891","0.0-27.0","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","","null","delay","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","303","1335780","0.0-28.0","23e4e6c8-96b3-4791-b8dc-05b9530d7211","10889","
        <h1>יפה מאוד! סיימתם את חלק 1!</h1>
        <p>מיד נעבור לחלק 2.</p>
        <p>לחצו רווח במקלדת כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","304","1354501","0.0-29.0","23e4e6c8-96b3-4791-b8dc-05b9530d7211","18654","
          <h1>חלק 2</h1>
          <p>בחלק זה יוצגו בפניכם שתי הגרלות.
          <br>אתם מתבקשים לבחור את ההגרלה שתרצו להשתתף בה.
          <br>שימו לב! בסוף הניסוי נבחר שלב אחד באקראי ונממש את ההגרלה שבחרתם. כלומר, הבחירה שלכם יכולה להפוך לכסף אמיתי.
          <br><br>לחצו רווח כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","305","1369573","0.0-30.0","23e4e6c8-96b3-4791-b8dc-05b9530d7211","14366","
          <p>בואו נתחיל בדוגמה:
          <br>לפניכם שתי הגרלות.
          <br>לחצו 'A' אם אתם מעדיפים את ההגרלה השמאלית
          <br>לחצו 'D' אם אתם מעדיפים את ההגרלה הימנית
          <p class=""lotteries"">
            <span><img src='img/A.png', width=""30""></span>
            <span><img src='img/D.png', width=""30""></span>
          </p>
          <p class=""lotteries"">
            <span>₪39</span>
            <span>₪54</span>
          </p>
          <p class=""lotteries"">
            <span>65%</span>
            <span>35%</span>
          </p>","d","example","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","306","1375718","0.0-31.0","23e4e6c8-96b3-4791-b8dc-05b9530d7211","5440","<p>יפה מאוד!
                  <br>בחרתם את ההגרלה הימנית. נשמע נכון?
                  <br>בואו ננסה דוגמה נוספת:</p>
                  <p class=""lotteries"">
                    <span><img src='img/A.png', width=""30""></span>
                    <span><img src='img/D.png', width=""30""></span>
                  </p>
                  <p class=""lotteries"">
                    <span>₪29</span>
                    <span>₪43</span>
                  </p>
                  <p class=""lotteries"">
                    <span>30%</span>
                    <span>65%</span>
                  </p>","d","example","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","307","1382564","0.0-32.0","23e4e6c8-96b3-4791-b8dc-05b9530d7211","6137","<p>יפה. כעת בחרתם את ההגרלה הימנית. 
                  <br>מיד נתחיל בניסוי.
                  <br>אתם תראו זוגות של הגרלות ותתבקשו לבחור את ההגרלה המועדפת עליכם.
                  <br><br>לחצו רווח כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","308","1384732","0.0-33.0-0.0","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","309","1390645","0.0-33.0-1.0","23e4e6c8-96b3-4791-b8dc-05b9530d7211","5912","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","23.2","13","13","0","A","B","40","58","","","","","",""
"","","","","","html-keyboard-response","310","1391733","0.0-33.0-0.1","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","311","1395863","0.0-33.0-1.1","23e4e6c8-96b3-4791-b8dc-05b9530d7211","4144","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","B","3","23","23","0","B","A","75","4","","","","","",""
"","","","","","html-keyboard-response","312","1396739","0.0-33.0-0.2","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","313","1403015","0.0-33.0-1.2","23e4e6c8-96b3-4791-b8dc-05b9530d7211","6276","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","A","32.25","26","26","0","B","A","75","43","","","","","",""
"","","","","","html-keyboard-response","314","1403944","0.0-33.0-0.3","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","315","1410567","0.0-33.0-1.3","23e4e6c8-96b3-4791-b8dc-05b9530d7211","6623","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>50%</span>
                    </p>","a","binary","","","","","","","A","10.8","22","22","0","A","B","30","36","","","","","",""
"","","","","","html-keyboard-response","316","1411514","0.0-33.0-0.4","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","317","1414327","0.0-33.0-1.4","23e4e6c8-96b3-4791-b8dc-05b9530d7211","2813","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪76</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","A","49.4","19","19","0","B","A","65","76","","","","","",""
"","","","","","html-keyboard-response","318","1415286","0.0-33.0-0.5","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","319","1419638","0.0-33.0-1.5","23e4e6c8-96b3-4791-b8dc-05b9530d7211","4352","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>30%</span>
                    </p>","d","binary","","","","","","","A","17.4","30","30","1","B","A","30","58","","","","","",""
"","","","","","html-keyboard-response","320","1420324","0.0-33.0-0.6","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","321","1424487","0.0-33.0-1.6","23e4e6c8-96b3-4791-b8dc-05b9530d7211","4162","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>60%</span>
                    </p>","d","binary","","","","","","","A","25.8","7","7","0","B","A","60","43","","","","","",""
"","","","","","html-keyboard-response","322","1425931","0.0-33.0-0.7","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","323","1428599","0.0-33.0-1.7","23e4e6c8-96b3-4791-b8dc-05b9530d7211","2668","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","8.25","6","6","0","A","B","75","11","","","","","",""
"","","","","","html-keyboard-response","324","1429940","0.0-33.0-0.8","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","325","1433638","0.0-33.0-1.8","23e4e6c8-96b3-4791-b8dc-05b9530d7211","3697","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","A","9","28","28","1","A","B","50","18","","","","","",""
"","","","","","html-keyboard-response","326","1434587","0.0-33.0-0.9","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","327","1438215","0.0-33.0-1.9","23e4e6c8-96b3-4791-b8dc-05b9530d7211","3628","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪16</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>50%</span>
                    </p>","a","binary","","","","","","","A","3.2","17","17","0","A","B","20","16","","","","","",""
"","","","","","html-keyboard-response","328","1439642","0.0-33.0-0.10","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","329","1445895","0.0-33.0-1.10","23e4e6c8-96b3-4791-b8dc-05b9530d7211","6251","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪16</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>25%</span>
                    </p>","d","binary","","","","","","","B","2.75","27","27","0","A","B","25","11","","","","","",""
"","","","","","html-keyboard-response","330","1447256","0.0-33.0-0.11","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","331","1452534","0.0-33.0-1.11","23e4e6c8-96b3-4791-b8dc-05b9530d7211","5277","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","31.95","16","16","0","A","B","45","71","","","","","",""
"","","","","","html-keyboard-response","332","1453131","0.0-33.0-0.12","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","333","1456478","0.0-33.0-1.12","23e4e6c8-96b3-4791-b8dc-05b9530d7211","3340","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>55%</span>
                    </p>","d","binary","","","","","","","A","39.05","18","18","0","B","A","55","71","","","","","",""
"","","","","","html-keyboard-response","334","1457826","0.0-33.0-0.13","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","335","1461278","0.0-33.0-1.13","23e4e6c8-96b3-4791-b8dc-05b9530d7211","3452","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪79</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>40%</span>
                    </p>","a","binary","","","","","","","A","25.8","9","9","0","A","B","60","43","","","","","",""
"","","","","","html-keyboard-response","336","1462318","0.0-33.0-0.14","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","337","1466350","0.0-33.0-1.14","23e4e6c8-96b3-4791-b8dc-05b9530d7211","4032","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","32.25","11","11","0","A","B","75","43","","","","","",""
"","","","","","html-keyboard-response","338","1467639","0.0-33.0-0.15","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","339","1471165","0.0-33.0-1.15","23e4e6c8-96b3-4791-b8dc-05b9530d7211","3525","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>70%</span>
                    </p>","a","binary","","","","","","","A","27.45","10","10","0","A","B","45","61","","","","","",""
"","","","","","html-keyboard-response","340","1471802","0.0-33.0-0.16","23e4e6c8-96b3-4791-b8dc-05b9530d7211","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
