"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","potential_prize_prob","potential_prize_amount","won_prize","total_prize","remaining_budget","accuracy"
"","","","","","html-keyboard-response","396","755904","0.0-36.0-0.13","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","397","759616","0.0-36.0-1.13","4b866b4b-b1c9-4174-b5ba-396d8e114625","3710","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","B","3","23","23","0","B","A","75","4","","","","","",""
"","","","","","html-keyboard-response","398","760577","0.0-36.0-0.14","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","399","763824","0.0-36.0-1.14","4b866b4b-b1c9-4174-b5ba-396d8e114625","3246","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪79</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","51.35","8","8","0","A","B","65","79","","","","","",""
"","","","","","html-keyboard-response","400","765246","0.0-36.0-0.15","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","401","769584","0.0-36.0-1.15","4b866b4b-b1c9-4174-b5ba-396d8e114625","4337","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","B","39.05","5","5","0","B","A","55","71","","","","","",""
"","","","","","html-keyboard-response","402","770935","0.0-36.0-0.16","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","403","773183","0.0-36.0-1.16","4b866b4b-b1c9-4174-b5ba-396d8e114625","2247","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>40%</span>
                    </p>","a","binary","","","","","","","B","27","13","13","0","B","A","75","36","","","","","",""
"","","","","","html-keyboard-response","404","774440","0.0-36.0-0.17","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","405","778136","0.0-36.0-1.17","4b866b4b-b1c9-4174-b5ba-396d8e114625","3695","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>45%</span>
                    </p>","a","binary","","","","","","","A","25.8","2","2","0","A","B","60","43","","","","","",""
"","","","","","html-keyboard-response","406","779081","0.0-36.0-0.18","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","407","783008","0.0-36.0-1.18","4b866b4b-b1c9-4174-b5ba-396d8e114625","3926","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪76</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","49.4","19","19","0","A","B","65","76","","","","","",""
"","","","","","html-keyboard-response","408","783822","0.0-36.0-0.19","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","409","787815","0.0-36.0-1.19","4b866b4b-b1c9-4174-b5ba-396d8e114625","3992","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>30%</span>
                    </p>","d","binary","","","","","","","A","10.8","22","22","0","B","A","30","36","","","","","",""
"","","","","","html-keyboard-response","410","788948","0.0-36.0-0.20","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","411","791808","0.0-36.0-1.20","4b866b4b-b1c9-4174-b5ba-396d8e114625","2858","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>70%</span>
                      <span>45%</span>
                    </p>","a","binary","","","","","","","B","25.2","10","10","0","B","A","70","36","","","","","",""
"","","","","","html-keyboard-response","412","792370","0.0-36.0-0.21","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","413","795584","0.0-36.0-1.21","4b866b4b-b1c9-4174-b5ba-396d8e114625","3205","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>55%</span>
                    </p>","d","binary","","","","","","","B","33.55","7","7","0","A","B","55","61","","","","","",""
"","","","","","html-keyboard-response","414","796617","0.0-36.0-0.22","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","415","798432","0.0-36.0-1.22","4b866b4b-b1c9-4174-b5ba-396d8e114625","1815","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","A","8.25","29","29","1","B","A","75","11","","","","","",""
"","","","","","html-keyboard-response","416","799496","0.0-36.0-0.23","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","417","803520","0.0-36.0-1.23","4b866b4b-b1c9-4174-b5ba-396d8e114625","4023","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪79</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>40%</span>
                    </p>","d","binary","","","","","","","B","31.6","9","9","0","A","B","40","79","","","","","",""
"","","","","","html-keyboard-response","418","804366","0.0-36.0-0.24","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","419","807704","0.0-36.0-1.24","4b866b4b-b1c9-4174-b5ba-396d8e114625","3337","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","A","9","28","28","1","A","B","50","18","","","","","",""
"","","","","","html-keyboard-response","420","808571","0.0-36.0-0.25","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","421","813024","0.0-36.0-1.25","4b866b4b-b1c9-4174-b5ba-396d8e114625","4451","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","16","6","6","0","A","B","25","64","","","","","",""
"","","","","","html-keyboard-response","422","813826","0.0-36.0-0.26","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","423","818024","0.0-36.0-1.26","4b866b4b-b1c9-4174-b5ba-396d8e114625","4197","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>70%</span>
                    </p>","a","binary","","","","","","","B","32","3","3","0","B","A","50","64","","","","","",""
"","","","","","html-keyboard-response","424","819485","0.0-36.0-0.27","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","425","822264","0.0-36.0-1.27","4b866b4b-b1c9-4174-b5ba-396d8e114625","2779","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>45%</span>
                    </p>","a","binary","","","","","","","B","32.25","11","11","0","B","A","75","43","","","","","",""
"","","","","","html-keyboard-response","426","823632","0.0-36.0-0.28","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","427","826168","0.0-36.0-1.28","4b866b4b-b1c9-4174-b5ba-396d8e114625","2535","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>30%</span>
                    </p>","d","binary","","","","","","","A","17.4","30","30","1","B","A","30","58","","","","","",""
"","","","","","html-keyboard-response","428","827303","0.0-36.0-0.29","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","429","830112","0.0-36.0-1.29","4b866b4b-b1c9-4174-b5ba-396d8e114625","2807","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪76</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","B","49.4","24","24","0","A","B","65","76","","","","","",""
"","","","","","html-keyboard-response","430","831122","0.0-37.0","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","431","833104","0.0-38.0","4b866b4b-b1c9-4174-b5ba-396d8e114625","1981","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>"," ","scan_wait","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","432","833685","0.0-39.0-0.0","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","433","836944","0.0-39.0-1.0","4b866b4b-b1c9-4174-b5ba-396d8e114625","3258","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>60%</span>
                    </p>","a","binary","","","","","","","A","25.35","15","15","0","A","B","65","39","","","","","",""
"","","","","","html-keyboard-response","434","838341","0.0-39.0-0.1","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","435","841192","0.0-39.0-1.1","4b866b4b-b1c9-4174-b5ba-396d8e114625","2850","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","d","binary","","","","","","","A","4.5","23","23","0","B","A","25","18","","","","","",""
"","","","","","html-keyboard-response","436","842517","0.0-39.0-0.2","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","437","847976","0.0-39.0-1.2","4b866b4b-b1c9-4174-b5ba-396d8e114625","5458","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","3","12","12","0","A","B","75","4","","","","","",""
"","","","","","html-keyboard-response","438","849034","0.0-39.0-0.3","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","439","852472","0.0-39.0-1.3","4b866b4b-b1c9-4174-b5ba-396d8e114625","3437","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪76</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","B","49.4","24","24","0","A","B","65","76","","","","","",""
"","","","","","html-keyboard-response","440","853122","0.0-39.0-0.4","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","441","856647","0.0-39.0-1.4","4b866b4b-b1c9-4174-b5ba-396d8e114625","3533","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪76</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","A","49.4","19","19","0","B","A","65","76","","","","","",""
"","","","","","html-keyboard-response","442","857174","0.0-39.0-0.5","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","443","859071","0.0-39.0-1.5","4b866b4b-b1c9-4174-b5ba-396d8e114625","1896","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","A","17.4","30","30","1","A","B","30","58","","","","","",""
"","","","","","html-keyboard-response","444","860089","0.0-39.0-0.6","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","445","864246","0.0-39.0-1.6","4b866b4b-b1c9-4174-b5ba-396d8e114625","4156","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>45%</span>
                    </p>","d","binary","","","","","","","B","4.95","14","14","0","A","B","45","11","","","","","",""
"","","","","","html-keyboard-response","446","865113","0.0-39.0-0.7","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","447","868007","0.0-39.0-1.7","4b866b4b-b1c9-4174-b5ba-396d8e114625","2893","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>40%</span>
                    </p>","d","binary","","","","","","","B","23.2","21","21","0","A","B","40","58","","","","","",""
"","","","","","html-keyboard-response","448","868712","0.0-39.0-0.8","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","449","870631","0.0-39.0-1.8","4b866b4b-b1c9-4174-b5ba-396d8e114625","1919","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>60%</span>
                    </p>","d","binary","","","","","","","A","25.8","7","7","0","B","A","60","43","","","","","",""
"","","","","","html-keyboard-response","450","871722","0.0-39.0-0.9","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","451","874198","0.0-39.0-1.9","4b866b4b-b1c9-4174-b5ba-396d8e114625","2475","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>55%</span>
                    </p>","d","binary","","","","","","","A","39.05","18","18","0","B","A","55","71","","","","","",""
"","","","","","html-keyboard-response","452","874971","0.0-39.0-0.10","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","453","877911","0.0-39.0-1.10","4b866b4b-b1c9-4174-b5ba-396d8e114625","2939","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>60%</span>
                    </p>","d","binary","","","","","","","A","25.8","2","2","0","B","A","60","43","","","","","",""
"","","","","","html-keyboard-response","454","878695","0.0-39.0-0.11","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","455","881207","0.0-39.0-1.11","4b866b4b-b1c9-4174-b5ba-396d8e114625","2511","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","27","13","13","0","A","B","75","36","","","","","",""
"","","","","","html-keyboard-response","456","882243","0.0-39.0-0.12","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","457","885815","0.0-39.0-1.12","4b866b4b-b1c9-4174-b5ba-396d8e114625","3571","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>70%</span>
                      <span>45%</span>
                    </p>","a","binary","","","","","","","B","25.2","10","10","0","B","A","70","36","","","","","",""
"","","","","","html-keyboard-response","458","887128","0.0-39.0-0.13","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","459","891303","0.0-39.0-1.13","4b866b4b-b1c9-4174-b5ba-396d8e114625","4174","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>55%</span>
                    </p>","a","binary","","","","","","","A","32.25","26","26","0","A","B","75","43","","","","","",""
"","","","","","html-keyboard-response","460","892104","0.0-39.0-0.14","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","461","895543","0.0-39.0-1.14","4b866b4b-b1c9-4174-b5ba-396d8e114625","3438","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>45%</span>
                    </p>","a","binary","","","","","","","B","32.25","11","11","0","B","A","75","43","","","","","",""
"","","","","","html-keyboard-response","462","896962","0.0-39.0-0.15","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","463","900935","0.0-39.0-1.15","4b866b4b-b1c9-4174-b5ba-396d8e114625","3972","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>50%</span>
                    </p>","a","binary","","","","","","","A","25.35","1","1","0","A","B","65","39","","","","","",""
"","","","","","html-keyboard-response","464","902113","0.0-39.0-0.16","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","465","905206","0.0-39.0-1.16","4b866b4b-b1c9-4174-b5ba-396d8e114625","3092","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","B","39.05","5","5","0","B","A","55","71","","","","","",""
"","","","","","html-keyboard-response","466","905974","0.0-39.0-0.17","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","467","908159","0.0-39.0-1.17","4b866b4b-b1c9-4174-b5ba-396d8e114625","2184","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>45%</span>
                    </p>","a","binary","","","","","","","B","23.4","25","25","0","B","A","60","39","","","","","",""
"","","","","","html-keyboard-response","468","908945","0.0-39.0-0.18","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","469","910455","0.0-39.0-1.18","4b866b4b-b1c9-4174-b5ba-396d8e114625","1509","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","A","8.25","29","29","1","A","B","75","11","","","","","",""
"","","","","","html-keyboard-response","470","911117","0.0-39.0-0.19","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","471","914503","0.0-39.0-1.19","4b866b4b-b1c9-4174-b5ba-396d8e114625","3385","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","d","binary","","","","","","","A","16","6","6","0","B","A","25","64","","","","","",""
"","","","","","html-keyboard-response","472","915525","0.0-39.0-0.20","4b866b4b-b1c9-4174-b5ba-396d8e114625","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
