"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-slider-response","116","2114332","0.0-21.0-1.1","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1291","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","14","21","11C,18C,25A","45","58","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","117","2115151","0.0-21.0-2.1","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","118","2116166","0.0-21.0-0.2","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","119","2117388","0.0-21.0-1.2","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1221","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","29","5","12A,27B,28B,30B","25","11","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","120","2118544","0.0-21.0-2.2","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","121","2119546","0.0-21.0-0.3","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","122","2120725","0.0-21.0-1.3","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1178","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","62","19","13C,30A","30","58","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","123","2121251","0.0-21.0-2.3","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","124","2122253","0.0-21.0-0.4","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","125","2123636","0.0-21.0-1.4","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1382","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","12","14","4B,5A,13B,16B","75","36","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","2124784","0.0-21.0-2.4","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","127","2125787","0.0-21.0-0.5","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","128","2126948","0.0-21.0-1.5","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1160","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","48","22","10A,11A","45","61","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","129","2128088","0.0-21.0-2.5","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","130","2129092","0.0-21.0-0.6","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","131","2130581","0.0-21.0-1.6","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1487","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","44","28","8B","75","71","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","2131126","0.0-21.0-2.6","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","133","2132137","0.0-21.0-0.7","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","134","2133788","0.0-21.0-1.7","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1651","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","28","7","6B,18B,22C,24C,29A","75","11","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","2134378","0.0-21.0-2.7","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","2135388","0.0-21.0-0.8","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","137","2136372","0.0-21.0-1.8","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","984","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","44","8","14C,17A,20C,27A","20","16","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","2137110","0.0-21.0-2.8","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","2138124","0.0-21.0-0.9","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","140","2139772","0.0-21.0-1.9","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1647","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","35","17","2A,7A,9A,15B","60","43","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","2140509","0.0-21.0-2.9","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","2141511","0.0-21.0-0.10","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","143","2142540","0.0-21.0-1.10","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1028","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","61","26","2B,16A","45","71","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","2144026","0.0-21.0-2.10","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","2145033","0.0-21.0-0.11","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","146","2145764","0.0-21.0-1.11","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","731","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","34","2","4C,17B","50","4","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","2147074","0.0-21.0-2.11","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","2148088","0.0-21.0-0.12","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","149","2149092","0.0-21.0-1.12","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1003","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","59","4","12C,17C,23C,28C","20","11","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","2149707","0.0-21.0-2.12","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","2150715","0.0-21.0-0.13","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","152","2153500","0.0-21.0-1.13","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","2784","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","39","29","8C,19A,24B","65","76","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","2154574","0.0-21.0-2.13","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","2155583","0.0-21.0-0.14","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","155","2156631","0.0-21.0-1.14","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1052","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","14","30","9B","40","79","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","2157754","0.0-21.0-2.14","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","2158764","0.0-21.0-0.15","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","158","2159503","0.0-21.0-1.15","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","738","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","26","11","3C,20A,22A","30","36","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","2160675","0.0-21.0-2.15","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","2161686","0.0-21.0-0.16","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","161","2164975","0.0-21.0-1.16","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","3288","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","16","18","11B,19B,24A,26A","75","43","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","2165788","0.0-21.0-2.16","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","2166791","0.0-21.0-0.17","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","164","2167903","0.0-21.0-1.17","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1111","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","33","9","14A,23A","25","18","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","2168688","0.0-21.0-2.17","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","2169692","0.0-21.0-0.18","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","167","2172319","0.0-21.0-1.18","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","2627","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","19","27","5B,18A","55","71","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","2173455","0.0-21.0-2.18","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","2174464","0.0-21.0-0.19","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","170","2175607","0.0-21.0-1.19","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1142","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","23","16","1A,15A,26C","65","39","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","2176156","0.0-21.0-2.19","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","2177167","0.0-21.0-0.20","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","173","2178999","0.0-21.0-1.20","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1831","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","73","23","7B,26B","55","61","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","2180051","0.0-21.0-2.20","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","2181054","0.0-21.0-0.21","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","176","2181903","0.0-21.0-1.21","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","848","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","8","10","2C,16C,22B,28A","50","18","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","2182802","0.0-21.0-2.21","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","2183806","0.0-21.0-0.22","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","179","2184854","0.0-21.0-1.22","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1048","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","7","12","1C,7C,15C","60","36","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","2185548","0.0-21.0-2.22","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","2186549","0.0-21.0-0.23","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","182","2187951","0.0-21.0-1.23","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1402","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","37","24","6A,21A","25","64","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","2188519","0.0-21.0-2.23","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","2189526","0.0-21.0-0.24","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","185","2190487","0.0-21.0-1.24","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","959","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","57","1","6C,29B,30C","25","4","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","2191799","0.0-21.0-2.24","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","2192813","0.0-21.0-0.25","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","2194119","0.0-21.0-1.25","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1305","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","22","31","8A","65","79","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","2194679","0.0-21.0-2.25","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","2195694","0.0-21.0-0.26","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","191","2196799","0.0-21.0-1.26","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1104","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","14","15","9C,25B","60","39","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","2197962","0.0-21.0-2.26","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","2198974","0.0-21.0-0.27","5c08b639-fa5d-4e77-8594-9ab1660fa3c0","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","","","",""
