"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","potential_prize_prob","potential_prize_amount","won_prize","total_prize","remaining_budget","accuracy"
"","","","","","html-slider-response","290","507647","0.0-25.0-1.27","471924a9-ee50-4f6a-a87f-cb56913a24c3","3226","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","38","14","4B,5A,13B,16B","75","36","14","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","291","508215","0.0-25.0-2.27","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","292","509228","0.0-25.0-0.28","471924a9-ee50-4f6a-a87f-cb56913a24c3","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","293","511887","0.0-25.0-1.28","471924a9-ee50-4f6a-a87f-cb56913a24c3","2657","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","13","27","5B,18A","55","71","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","294","513321","0.0-25.0-2.28","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","295","514333","0.0-25.0-0.29","471924a9-ee50-4f6a-a87f-cb56913a24c3","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","296","516600","0.0-25.0-1.29","471924a9-ee50-4f6a-a87f-cb56913a24c3","2265","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","52","10","2C,16C,22B,28A","50","18","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","297","517645","0.0-25.0-2.29","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","298","518648","0.0-25.0-0.30","471924a9-ee50-4f6a-a87f-cb56913a24c3","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","299","519887","0.0-25.0-1.30","471924a9-ee50-4f6a-a87f-cb56913a24c3","1238","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","31","11","3C,20A,22A","30","36","5","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","300","521324","0.0-25.0-2.30","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","301","522325","0.0-26.0","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","302","523027","0.0-27.0","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","","null","delay","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","303","526601","0.0-28.0","471924a9-ee50-4f6a-a87f-cb56913a24c3","3573","
        <h1>יפה מאוד! סיימתם את חלק 1!</h1>
        <p>מיד נעבור לחלק 2.</p>
        <p>לחצו רווח במקלדת כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","304","535472","0.0-29.0","471924a9-ee50-4f6a-a87f-cb56913a24c3","8806","
          <h1>חלק 2</h1>
          <p>ברוכים הבאים לחלק 2 של הניסוי.
          <br>בחלק זה יוצגו בפניכם שלוש הגרלות.
          <br>אתם מתבקשים לבחור את ההגרלה שתרצו להשתתף בה.
          <br>שימו לב! בסוף הניסוי נבחר שלב אחד באקראי ונממש את ההגרלה שבחרתם בו. כלומר, הבחירה שלכם יכולה להפוך לכסף אמיתי.
          <br><br>לחצו רווח כדי להמשיך.</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","305","554108","0.0-30.0","471924a9-ee50-4f6a-a87f-cb56913a24c3","17933","
          <p>בואו נתחיל בדוגמה:
          <br>לפניכם שלוש הגרלות.
          <br>לחצו 'A' אם אתם מעדיפים את ההגרלה השמאלית
          <br>לחצו 'S' אם אתם מעדיפים את ההגרלה האמצעית
          <br>לחצו 'D' אם אתם מעדיפים את ההגרלה הימנית
          <p class=""lotteries"">
            <span><img src='img/A.png', width=""30""></span>
            <span><img src='img/S.png', width=""30""></span>
            <span><img src='img/D.png', width=""30""></span>
          </p>
          <p class=""lotteries"">
            <span>₪39</span>
            <span>₪46</span>
            <span>₪54</span>
          </p>
          <p class=""lotteries"">
            <span>65%</span>
            <span>40%</span>
            <span>35%</span>
          </p>","a","example","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","306","558948","0.0-31.0","471924a9-ee50-4f6a-a87f-cb56913a24c3","4122","<p>עבודה טובה!
                  <br>בחרתם את ההגרלה השמאלית.  
                  <br>בואו ננסה דוגמה נוספת:
                  <p class=""lotteries"">
                    <span><img src='img/A.png', width=""30""></span>
                    <span><img src='img/S.png', width=""30""></span>
                    <span><img src='img/D.png', width=""30""></span>
                  </p>
                  <p class=""lotteries"">
                    <span>₪29</span>
                    <span>₪18</span>
                    <span>₪43</span>
                  </p>
                  <p class=""lotteries"">
                    <span>30%</span>
                    <span>50%</span>
                    <span>65%</span>
                  </p>","d","example","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","307","564452","0.0-32.0","471924a9-ee50-4f6a-a87f-cb56913a24c3","4787","<p>בחרתם את ההגרלה הימנית. נשמע נכון?
                  <br><br>כעת נתחיל בניסוי.
                  <br>אתם תראו שלשות של הגרלות ותתבקשו לבחור את ההגרלה המועדפת עליכם.
                  <br>חלק זה לא מוגבל בזמן.
                  <br><br>לחצו רווח כדי להתחיל את הניסוי.</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","308","566205","0.0-33.0-0.0","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","309","570060","0.0-33.0-1.0","471924a9-ee50-4f6a-a87f-cb56913a24c3","3853","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪61</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>45%</span>
                      <span>45%</span>
                    </p>","a","trinary","","","","","","","B","32.25","11","11","0","A","B","A","C","75","43","","","","","",""
"","","","","","html-keyboard-response","310","570810","0.0-33.0-0.1","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","311","576500","0.0-33.0-1.1","471924a9-ee50-4f6a-a87f-cb56913a24c3","5689","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪71</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>45%</span>
                      <span>60%</span>
                    </p>","s","trinary","","","","","","","B","31.95","2","2","0","A","C","B","A","45","71","","","","","",""
"","","","","","html-keyboard-response","312","577322","0.0-33.0-0.2","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","313","584459","0.0-33.0-1.2","471924a9-ee50-4f6a-a87f-cb56913a24c3","7136","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪16</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>20%</span>
                      <span>20%</span>
                    </p>","s","trinary","","","","","","","A","3.2","17","17","0","A","B","A","C","20","16","","","","","",""
"","","","","","html-keyboard-response","314","585641","0.0-33.0-0.3","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","315","589044","0.0-33.0-1.3","471924a9-ee50-4f6a-a87f-cb56913a24c3","3401","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                      <span>75%</span>
                    </p>","a","trinary","","","","","","","A","8.25","29","29","1","-","A","B","C","75","11","","","","","",""
"","","","","","html-keyboard-response","316","589561","0.0-33.0-0.4","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","317","595004","0.0-33.0-1.4","471924a9-ee50-4f6a-a87f-cb56913a24c3","5442","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪43</span>
                      <span>₪76</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>75%</span>
                      <span>65%</span>
                    </p>","d","trinary","","","","","","","A","49.4","19","19","0","-","C","B","A","65","76","","","","","",""
"","","","","","html-keyboard-response","318","596513","0.0-33.0-0.5","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","319","607620","0.0-33.0-1.5","471924a9-ee50-4f6a-a87f-cb56913a24c3","11106","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪39</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>65%</span>
                      <span>60%</span>
                    </p>","d","trinary","","","","","","","B","25.8","15","15","0","-","C","A","B","60","43","","","","","",""
"","","","","","html-keyboard-response","320","608480","0.0-33.0-0.6","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","321","625605","0.0-33.0-1.6","471924a9-ee50-4f6a-a87f-cb56913a24c3","17114","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪64</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>50%</span>
                      <span>65%</span>
                    </p>","d","trinary","","","","","","","A","25.35","1","1","0","A","C","B","A","65","39","","","","","",""
"","","","","","html-keyboard-response","322","626920","0.0-33.0-0.7","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","323","634933","0.0-33.0-1.7","471924a9-ee50-4f6a-a87f-cb56913a24c3","8011","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪36</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>70%</span>
                      <span>75%</span>
                    </p>","d","trinary","","","","","","","A","27","5","5","0","A","B","C","A","75","36","","","","","",""
"","","","","","html-keyboard-response","324","635787","0.0-33.0-0.8","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","325","642532","0.0-33.0-1.8","471924a9-ee50-4f6a-a87f-cb56913a24c3","6743","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪79</span>
                      <span>₪76</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>65%</span>
                      <span>75%</span>
                    </p>","d","trinary","","","","","","","B","53.25","8","8","0","A","A","C","B","75","71","","","","","",""
"","","","","","html-keyboard-response","326","643950","0.0-33.0-0.9","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","327","649589","0.0-33.0-1.9","471924a9-ee50-4f6a-a87f-cb56913a24c3","5637","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪36</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>75%</span>
                      <span>45%</span>
                    </p>","s","trinary","","","","","","","B","27","16","16","0","A","C","B","A","75","36","","","","","",""
"","","","","","html-keyboard-response","328","650924","0.0-33.0-0.10","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","329","658492","0.0-33.0-1.10","471924a9-ee50-4f6a-a87f-cb56913a24c3","7567","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪16</span>
                      <span>₪11</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>45%</span>
                      <span>25%</span>
                    </p>","d","trinary","","","","","","","A","4.5","14","14","0","A","C","B","A","25","18","","","","","",""
"","","","","","html-keyboard-response","330","659983","0.0-33.0-0.11","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","331","666357","0.0-33.0-1.11","471924a9-ee50-4f6a-a87f-cb56913a24c3","6372","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪64</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>25%</span>
                      <span>45%</span>
                    </p>","a","trinary","","","","","","","B","23.2","21","21","0","-","B","A","C","40","58","","","","","",""
"","","","","","html-keyboard-response","332","667050","0.0-33.0-0.12","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","333","673941","0.0-33.0-1.12","471924a9-ee50-4f6a-a87f-cb56913a24c3","6889","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪11</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>25%</span>
                      <span>50%</span>
                    </p>","d","trinary","","","","","","","A","9","28","28","1","-","C","B","A","50","18","","","","","",""
"","","","","","html-keyboard-response","334","674933","0.0-33.0-0.13","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","335","681021","0.0-33.0-1.13","471924a9-ee50-4f6a-a87f-cb56913a24c3","6086","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪11</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>20%</span>
                      <span>25%</span>
                    </p>","d","trinary","","","","","","","A","2.75","12","12","0","A","B","C","A","25","11","","","","","",""
"","","","","","html-keyboard-response","336","681696","0.0-33.0-0.14","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","337","691383","0.0-33.0-1.14","471924a9-ee50-4f6a-a87f-cb56913a24c3","9684","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪18</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>50%</span>
                      <span>30%</span>
                    </p>","d","trinary","","","","","","","A","10.8","22","22","0","-","C","B","A","30","36","","","","","",""
"","","","","","html-keyboard-response","338","691999","0.0-33.0-0.15","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","339","702319","0.0-33.0-1.15","471924a9-ee50-4f6a-a87f-cb56913a24c3","10319","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                      <span>₪16</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                      <span>20%</span>
                    </p>","s","trinary","","","","","","","C","3","27","27","0","-","B","C","A","75","4","","","","","",""
"","","","","","html-keyboard-response","340","703258","0.0-33.0-0.16","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","341","710935","0.0-33.0-1.16","471924a9-ee50-4f6a-a87f-cb56913a24c3","7676","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪71</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>55%</span>
                      <span>75%</span>
                    </p>","s","trinary","","","","","","","A","39.05","18","18","0","A","C","A","B","55","71","","","","","",""
"","","","","","html-keyboard-response","342","711521","0.0-33.0-0.17","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","343","717415","0.0-33.0-1.17","471924a9-ee50-4f6a-a87f-cb56913a24c3","5893","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪43</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>60%</span>
                      <span>60%</span>
                    </p>","s","trinary","","","","","","","A","25.8","7","7","0","A","B","A","C","60","43","","","","","",""
"","","","","","html-keyboard-response","344","718138","0.0-33.0-0.18","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","345","725743","0.0-33.0-1.18","471924a9-ee50-4f6a-a87f-cb56913a24c3","7605","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>55%</span>
                      <span>75%</span>
                    </p>","s","trinary","","","","","","","B","33.55","26","26","0","A","C","B","A","55","61","","","","","",""
"","","","","","html-keyboard-response","346","726455","0.0-33.0-0.19","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","347","736071","0.0-33.0-1.19","471924a9-ee50-4f6a-a87f-cb56913a24c3","9615","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪36</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>75%</span>
                      <span>30%</span>
                    </p>","s","trinary","","","","","","","B","27","13","13","0","A","A","B","C","75","36","","","","","",""
"","","","","","html-keyboard-response","348","737152","0.0-33.0-0.20","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","349","742383","0.0-33.0-1.20","471924a9-ee50-4f6a-a87f-cb56913a24c3","5229","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪4</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>25%</span>
                      <span>75%</span>
                    </p>","d","trinary","","","","","","","B","8.25","6","6","0","B","A","C","B","75","11","","","","","",""
"","","","","","html-keyboard-response","350","743539","0.0-33.0-0.21","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","351","748287","0.0-33.0-1.21","471924a9-ee50-4f6a-a87f-cb56913a24c3","4747","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>75%</span>
                      <span>25%</span>
                    </p>","d","trinary","","","","","","","A","4.5","23","23","0","A","C","B","A","25","18","","","","","",""
"","","","","","html-keyboard-response","352","749718","0.0-33.0-0.22","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","353","753865","0.0-33.0-1.22","471924a9-ee50-4f6a-a87f-cb56913a24c3","4144","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪16</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>20%</span>
                      <span>30%</span>
                    </p>","d","trinary","","","","","","","A","10.8","20","20","0","A","B","C","A","30","36","","","","","",""
"","","","","","html-keyboard-response","354","754808","0.0-33.0-0.23","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","355","760856","0.0-33.0-1.23","471924a9-ee50-4f6a-a87f-cb56913a24c3","6048","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪36</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>70%</span>
                      <span>30%</span>
                    </p>","s","trinary","","","","","","","A","25.2","3","3","0","-","B","A","C","70","36","","","","","",""
"","","","","","html-keyboard-response","356","762113","0.0-33.0-0.24","471924a9-ee50-4f6a-a87f-cb56913a24c3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
