"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-keyboard-response","129","1330687","0.0-21.0-2.5","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","130","1331690","0.0-21.0-0.6","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","131","1334620","0.0-21.0-1.6","e9202174-8daa-4cbb-a128-44f6840870fb","2929","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","33","evaluation","14","27","5B,18A","55","71","33","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","1335506","0.0-21.0-2.6","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","133","1336515","0.0-21.0-0.7","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","134","1337188","0.0-21.0-1.7","e9202174-8daa-4cbb-a128-44f6840870fb","672","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","59","5","12A,27B,28B,30B","25","11","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","1338391","0.0-21.0-2.7","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","1339406","0.0-21.0-0.8","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","137","1342196","0.0-21.0-1.8","e9202174-8daa-4cbb-a128-44f6840870fb","2789","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","24","evaluation","59","12","1C,7C,15C","60","36","24","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","1343256","0.0-21.0-2.8","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","1344258","0.0-21.0-0.9","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","140","1345068","0.0-21.0-1.9","e9202174-8daa-4cbb-a128-44f6840870fb","808","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","64","14","4B,5A,13B,16B","75","36","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","1346579","0.0-21.0-2.9","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","1347582","0.0-21.0-0.10","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","143","1349116","0.0-21.0-1.10","e9202174-8daa-4cbb-a128-44f6840870fb","1533","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","71","6","14B,21C,25C","45","11","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","1350595","0.0-21.0-2.10","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","1351601","0.0-21.0-0.11","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","146","1354596","0.0-21.0-1.11","e9202174-8daa-4cbb-a128-44f6840870fb","2994","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","38","evaluation","75","26","2B,16A","45","71","38","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","1355430","0.0-21.0-2.11","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","1356437","0.0-21.0-0.12","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","149","1357700","0.0-21.0-1.12","e9202174-8daa-4cbb-a128-44f6840870fb","1262","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","51","10","2C,16C,22B,28A","50","18","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","1358547","0.0-21.0-2.12","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","1359560","0.0-21.0-0.13","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","152","1361220","0.0-21.0-1.13","e9202174-8daa-4cbb-a128-44f6840870fb","1658","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","74","18","11B,19B,24A,26A","75","43","21","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","1362494","0.0-21.0-2.13","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","1363500","0.0-21.0-0.14","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","155","1366708","0.0-21.0-1.14","e9202174-8daa-4cbb-a128-44f6840870fb","3207","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","32","evaluation","52","25","1B,3B,4A","50","64","32","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","1367949","0.0-21.0-2.14","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","1368952","0.0-21.0-0.15","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","158","1372916","0.0-21.0-1.15","e9202174-8daa-4cbb-a128-44f6840870fb","3962","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","25","8","14C,17A,20C,27A","20","16","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","1374002","0.0-21.0-2.15","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","1375003","0.0-21.0-0.16","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","161","1378004","0.0-21.0-1.16","e9202174-8daa-4cbb-a128-44f6840870fb","3000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","53","22","10A,11A","45","61","40","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","1379165","0.0-21.0-2.16","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","1380176","0.0-21.0-0.17","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","164","1381860","0.0-21.0-1.17","e9202174-8daa-4cbb-a128-44f6840870fb","1682","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","33","29","8C,19A,24B","65","76","40","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","1382912","0.0-21.0-2.17","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","1383917","0.0-21.0-0.18","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","167","1384820","0.0-21.0-1.18","e9202174-8daa-4cbb-a128-44f6840870fb","902","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","57","4","12C,17C,23C,28C","20","11","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","1386162","0.0-21.0-2.18","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","1387164","0.0-21.0-0.19","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","170","1389284","0.0-21.0-1.19","e9202174-8daa-4cbb-a128-44f6840870fb","2119","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","38","28","8B","75","71","40","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","1390197","0.0-21.0-2.19","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","1391208","0.0-21.0-0.20","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","173","1392004","0.0-21.0-1.20","e9202174-8daa-4cbb-a128-44f6840870fb","795","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","44","2","4C,17B","50","4","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","1392618","0.0-21.0-2.20","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","1393619","0.0-21.0-0.21","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","176","1395588","0.0-21.0-1.21","e9202174-8daa-4cbb-a128-44f6840870fb","1969","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","36","16","1A,15A,26C","65","39","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","1396342","0.0-21.0-2.21","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","1397344","0.0-21.0-0.22","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","179","1400076","0.0-21.0-1.22","e9202174-8daa-4cbb-a128-44f6840870fb","2731","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","60","evaluation","12","31","8A","65","79","60","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","1401295","0.0-21.0-2.22","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","1402299","0.0-21.0-0.23","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","182","1403364","0.0-21.0-1.23","e9202174-8daa-4cbb-a128-44f6840870fb","1065","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","64","15","9C,25B","60","39","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","1404717","0.0-21.0-2.23","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","1405717","0.0-21.0-0.24","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","185","1406964","0.0-21.0-1.24","e9202174-8daa-4cbb-a128-44f6840870fb","1246","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","27","9","14A,23A","25","18","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","1408037","0.0-21.0-2.24","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","1409038","0.0-21.0-0.25","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","1411868","0.0-21.0-1.25","e9202174-8daa-4cbb-a128-44f6840870fb","2829","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","37","3","12B,20B,23B,27C,29C","75","4","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","1413019","0.0-21.0-2.25","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","1414030","0.0-21.0-0.26","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","191","1415148","0.0-21.0-1.26","e9202174-8daa-4cbb-a128-44f6840870fb","1116","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","75","21","11C,18C,25A","45","58","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","1415666","0.0-21.0-2.26","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","1416683","0.0-21.0-0.27","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","194","1418804","0.0-21.0-1.27","e9202174-8daa-4cbb-a128-44f6840870fb","2120","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","6","13","3A,5C,10B","70","36","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","1420117","0.0-21.0-2.27","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","1421126","0.0-21.0-0.28","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","197","1424980","0.0-21.0-1.28","e9202174-8daa-4cbb-a128-44f6840870fb","3853","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","41","evaluation","6","20","10C,13A,19C,21B","40","58","41","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","1425838","0.0-21.0-2.28","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","1426843","0.0-21.0-0.29","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","200","1428748","0.0-21.0-1.29","e9202174-8daa-4cbb-a128-44f6840870fb","1904","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","47","17","2A,7A,9A,15B","60","43","40","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","1429372","0.0-21.0-2.29","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","1430381","0.0-21.0-0.30","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","203","1434393","0.0-21.0-1.30","e9202174-8daa-4cbb-a128-44f6840870fb","null","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","68","24","6A,21A","25","64","22","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","1435538","0.0-21.0-2.30","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","1436554","0.0-22.0","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","1440396","0.0-23.0","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","1441408","0.0-24.0","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","208","1442423","0.0-25.0-0.0","e9202174-8daa-4cbb-a128-44f6840870fb","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","209","1445116","0.0-25.0-1.0","e9202174-8daa-4cbb-a128-44f6840870fb","2692","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","20","24","6A,21A","25","64","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","1446301","0.0-25.0-2.0","e9202174-8daa-4cbb-a128-44f6840870fb","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
