"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-keyboard-response","380","1638058","0.0-36.0-0.5","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","381","1640042","0.0-36.0-1.5","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1983","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","2.75","12","12","0","A","B","25","11","","","","","",""
"","","","","","html-keyboard-response","382","1640580","0.0-36.0-0.6","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","383","1644314","0.0-36.0-1.6","d1e00293-27c1-4c36-bc26-c1a719a35f3d","3734","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","10.8","20","20","0","A","B","30","36","","","","","",""
"","","","","","html-keyboard-response","384","1645493","0.0-36.0-0.7","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","385","1648330","0.0-36.0-1.7","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2837","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","31.95","16","16","0","A","B","45","71","","","","","",""
"","","","","","html-keyboard-response","386","1649543","0.0-36.0-0.8","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","387","1653322","0.0-36.0-1.8","d1e00293-27c1-4c36-bc26-c1a719a35f3d","3779","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>50%</span>
                    </p>","d","binary","","","","","","","A","32","4","4","0","B","A","50","64","","","","","",""
"","","","","","html-keyboard-response","388","1653924","0.0-36.0-0.9","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","389","1657770","0.0-36.0-1.9","d1e00293-27c1-4c36-bc26-c1a719a35f3d","3846","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>70%</span>
                      <span>45%</span>
                    </p>","a","binary","","","","","","","B","25.2","10","10","0","B","A","70","36","","","","","",""
"","","","","","html-keyboard-response","390","1658954","0.0-36.0-0.10","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","391","1661578","0.0-36.0-1.10","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2623","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>55%</span>
                    </p>","a","binary","","","","","","","A","32.25","26","26","0","A","B","75","43","","","","","",""
"","","","","","html-keyboard-response","392","1662712","0.0-36.0-0.11","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","393","1666126","0.0-36.0-1.11","d1e00293-27c1-4c36-bc26-c1a719a35f3d","3441","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪79</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>60%</span>
                    </p>","d","binary","","","","","","","A","25.8","9","9","0","B","A","60","43","","","","","",""
"","","","","","html-keyboard-response","394","1667411","0.0-36.0-0.12","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","395","1670541","0.0-36.0-1.12","d1e00293-27c1-4c36-bc26-c1a719a35f3d","3129","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>55%</span>
                    </p>","d","binary","","","","","","","B","39.05","5","5","0","A","B","55","71","","","","","",""
"","","","","","html-keyboard-response","396","1671644","0.0-36.0-0.13","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","397","1673853","0.0-36.0-1.13","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2208","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","d","binary","","","","","","","A","4.5","23","23","0","B","A","25","18","","","","","",""
"","","","","","html-keyboard-response","398","1674776","0.0-36.0-0.14","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","399","1679230","0.0-36.0-1.14","d1e00293-27c1-4c36-bc26-c1a719a35f3d","4452","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","27","13","13","0","A","B","75","36","","","","","",""
"","","","","","html-keyboard-response","400","1680571","0.0-36.0-0.15","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","401","1684974","0.0-36.0-1.15","d1e00293-27c1-4c36-bc26-c1a719a35f3d","4402","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>55%</span>
                    </p>","a","binary","","","","","","","A","25.8","7","7","0","A","B","60","43","","","","","",""
"","","","","","html-keyboard-response","402","1685668","0.0-36.0-0.16","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","403","1688797","0.0-36.0-1.16","d1e00293-27c1-4c36-bc26-c1a719a35f3d","3129","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>50%</span>
                    </p>","a","binary","","","","","","","A","10.8","22","22","0","A","B","30","36","","","","","",""
"","","","","","html-keyboard-response","404","1689976","0.0-36.0-0.17","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","405","1693485","0.0-36.0-1.17","d1e00293-27c1-4c36-bc26-c1a719a35f3d","3509","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>45%</span>
                    </p>","d","binary","","","","","","","B","31.95","2","2","0","A","B","45","71","","","","","",""
"","","","","","html-keyboard-response","406","1694570","0.0-36.0-0.18","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","407","1696462","0.0-36.0-1.18","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1890","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>70%</span>
                    </p>","d","binary","","","","","","","A","25.2","3","3","0","B","A","70","36","","","","","",""
"","","","","","html-keyboard-response","408","1697320","0.0-36.0-0.19","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","409","1699310","0.0-36.0-1.19","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1989","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","A","8.25","29","29","1","B","A","75","11","","","","","",""
"","","","","","html-keyboard-response","410","1700219","0.0-36.0-0.20","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","411","1702574","0.0-36.0-1.20","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2353","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪76</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","B","49.4","24","24","0","B","A","65","76","","","","","",""
"","","","","","html-keyboard-response","412","1703566","0.0-36.0-0.21","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","413","1705837","0.0-36.0-1.21","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2271","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","A","25.35","15","15","0","B","A","65","39","","","","","",""
"","","","","","html-keyboard-response","414","1706837","0.0-36.0-0.22","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","415","1709709","0.0-36.0-1.22","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2872","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>50%</span>
                    </p>","d","binary","","","","","","","B","32","1","1","0","A","B","50","64","","","","","",""
"","","","","","html-keyboard-response","416","1710738","0.0-36.0-0.23","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","417","1714909","0.0-36.0-1.23","d1e00293-27c1-4c36-bc26-c1a719a35f3d","4171","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>45%</span>
                    </p>","a","binary","","","","","","","A","4.5","14","14","0","A","B","25","18","","","","","",""
"","","","","","html-keyboard-response","418","1715927","0.0-36.0-0.24","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","419","1720349","0.0-36.0-1.24","d1e00293-27c1-4c36-bc26-c1a719a35f3d","4422","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","d","binary","","","","","","","A","16","6","6","0","B","A","25","64","","","","","",""
"","","","","","html-keyboard-response","420","1721523","0.0-36.0-0.25","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","421","1723773","0.0-36.0-1.25","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2250","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>45%</span>
                    </p>","a","binary","","","","","","","B","23.4","25","25","0","B","A","60","39","","","","","",""
"","","","","","html-keyboard-response","422","1724395","0.0-36.0-0.26","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","423","1725709","0.0-36.0-1.26","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1313","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>45%</span>
                    </p>","d","binary","","","","","","","A","27.45","11","11","0","B","A","45","61","","","","","",""
"","","","","","html-keyboard-response","424","1727047","0.0-36.0-0.27","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","425","1728715","0.0-36.0-1.27","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1667","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","A","17.4","30","30","1","A","B","30","58","","","","","",""
"","","","","","html-keyboard-response","426","1729659","0.0-36.0-0.28","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","427","1731499","0.0-36.0-1.28","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1839","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","39.05","18","18","0","A","B","55","71","","","","","",""
"","","","","","html-keyboard-response","428","1732728","0.0-36.0-0.29","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","429","1734123","0.0-36.0-1.29","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1395","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪79</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","51.35","8","8","0","A","B","65","79","","","","","",""
"","","","","","html-keyboard-response","430","1735130","0.0-37.0","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","431","1737122","0.0-38.0","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","432","1737711","0.0-39.0-0.0","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","433","1739547","0.0-39.0-1.0","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1835","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪16</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","A","3.2","27","27","0","A","B","20","16","","","","","",""
"","","","","","html-keyboard-response","434","1740363","0.0-39.0-0.1","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","435","1743147","0.0-39.0-1.1","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2783","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪79</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                    </p>","a","binary","","","","","","","B","53.25","8","8","0","B","A","75","71","","","","","",""
"","","","","","html-keyboard-response","436","1744560","0.0-39.0-0.2","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","437","1746395","0.0-39.0-1.2","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1834","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","d","binary","","","","","","","A","2.75","12","12","0","B","A","25","11","","","","","",""
"","","","","","html-keyboard-response","438","1747250","0.0-39.0-0.3","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","439","1749083","0.0-39.0-1.3","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1832","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>45%</span>
                    </p>","d","binary","","","","","","","A","27.45","11","11","0","B","A","45","61","","","","","",""
"","","","","","html-keyboard-response","440","1749826","0.0-39.0-0.4","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","441","1752763","0.0-39.0-1.4","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2936","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>45%</span>
                    </p>","d","binary","","","","","","","A","26.1","25","25","0","B","A","45","58","","","","","",""
"","","","","","html-keyboard-response","442","1753920","0.0-39.0-0.5","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","443","1755435","0.0-39.0-1.5","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1514","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>50%</span>
                    </p>","d","binary","","","","","","","A","9","28","28","1","B","A","50","18","","","","","",""
"","","","","","html-keyboard-response","444","1756027","0.0-39.0-0.6","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","445","1757434","0.0-39.0-1.6","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1407","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","A","17.4","30","30","1","A","B","30","58","","","","","",""
"","","","","","html-keyboard-response","446","1758514","0.0-39.0-0.7","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","447","1761115","0.0-39.0-1.7","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2601","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪79</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>40%</span>
                    </p>","d","binary","","","","","","","B","31.6","9","9","0","A","B","40","79","","","","","",""
"","","","","","html-keyboard-response","448","1762044","0.0-39.0-0.8","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","449","1764907","0.0-39.0-1.8","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2862","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>60%</span>
                    </p>","a","binary","","","","","","","B","31.95","2","2","0","B","A","45","71","","","","","",""
"","","","","","html-keyboard-response","450","1766113","0.0-39.0-0.9","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","451","1768123","0.0-39.0-1.9","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2009","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>70%</span>
                      <span>45%</span>
                    </p>","d","binary","","","","","","","A","27.45","10","10","0","B","A","45","61","","","","","",""
"","","","","","html-keyboard-response","452","1769270","0.0-39.0-0.10","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","453","1772091","0.0-39.0-1.10","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2820","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>40%</span>
                    </p>","d","binary","","","","","","","B","23.2","21","21","0","A","B","40","58","","","","","",""
"","","","","","html-keyboard-response","454","1772661","0.0-39.0-0.11","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","455","1774106","0.0-39.0-1.11","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1445","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","39.05","18","18","0","A","B","55","71","","","","","",""
"","","","","","html-keyboard-response","456","1775509","0.0-39.0-0.12","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
