"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-keyboard-response","266","425022","0.0-25.0-2.18","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","267","426028","0.0-25.0-0.19","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","268","427883","0.0-25.0-1.19","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1854","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","74","evaluation","67","16","1A,15A,26C","65","39","73","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","269","429353","0.0-25.0-2.19","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","270","430355","0.0-25.0-0.20","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","271","431827","0.0-25.0-1.20","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1471","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","69","evaluation","15","13","3A,5C,10B","70","36","69","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","272","432952","0.0-25.0-2.20","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","273","433964","0.0-25.0-0.21","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","274","435651","0.0-25.0-1.21","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1686","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","22","evaluation","55","5","12A,27B,28B,30B","25","11","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","275","436677","0.0-25.0-2.21","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","276","437679","0.0-25.0-0.22","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","277","440915","0.0-25.0-1.22","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","3234","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","79","evaluation","55","3","12B,20B,23B,27C,29C","75","4","79","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","278","442035","0.0-25.0-2.22","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","279","443051","0.0-25.0-0.23","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","280","445027","0.0-25.0-1.23","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1975","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","49","evaluation","15","12","1C,7C,15C","60","36","49","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","281","446022","0.0-25.0-2.23","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","282","447035","0.0-25.0-0.24","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","283","448963","0.0-25.0-1.24","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1927","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","75","evaluation","61","7","6B,18B,22C,24C,29A","75","11","74","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","284","449508","0.0-25.0-2.24","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","285","450518","0.0-25.0-0.25","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","286","453755","0.0-25.0-1.25","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","3236","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","49","evaluation","40","20","10C,13A,19C,21B","40","58","49","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","287","455169","0.0-25.0-2.25","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","288","456185","0.0-25.0-0.26","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","289","458891","0.0-25.0-1.26","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","2705","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","79","evaluation","53","14","4B,5A,13B,16B","75","36","78","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","290","459402","0.0-25.0-2.26","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","291","460405","0.0-25.0-0.27","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","292","462019","0.0-25.0-1.27","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1612","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","65","evaluation","48","29","8C,19A,24B","65","76","65","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","293","462652","0.0-25.0-2.27","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","294","463653","0.0-25.0-0.28","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","295","465395","0.0-25.0-1.28","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1740","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","15","9","14A,23A","25","18","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","296","466025","0.0-25.0-2.28","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","297","467030","0.0-25.0-0.29","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","298","468259","0.0-25.0-1.29","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1228","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","38","evaluation","37","23","7B,26B","55","61","38","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","299","469182","0.0-25.0-2.29","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","300","470188","0.0-25.0-0.30","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","301","473875","0.0-25.0-1.30","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","3686","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","60","evaluation","14","10","2C,16C,22B,28A","50","18","59","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","302","474698","0.0-25.0-2.30","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","303","475700","0.0-26.0","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","304","476402","0.0-27.0","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","","null","delay","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","305","481972","0.0-28.0","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","5569","
        <h1>יפה מאוד! סיימתם את חלק 1!</h1>
        <p>מיד נעבור לחלק 2.</p>
        <p>לחצו רווח במקלדת כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","306","500844","0.0-29.0","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","18811","
          <h1>חלק 2</h1>
          <p>ברוכים הבאים לחלק 2 של הניסוי.
          <br>בחלק זה יוצגו בפניכם שלוש הגרלות.
          <br>אתם מתבקשים לבחור את ההגרלה שתרצו להשתתף בה.
          <br>שימו לב! בסוף הניסוי נבחר שלב אחד באקראי ונממש את ההגרלה שבחרתם בו. כלומר, הבחירה שלכם יכולה להפוך לכסף אמיתי.
          <br><br>לחצו רווח כדי להמשיך.</p>"," ","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","307","521740","0.0-30.0","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","20193","
          <p>בואו נתחיל בדוגמה:
          <br>לפניכם שלוש הגרלות.
          <br>לחצו 'A' אם אתם מעדיפים את ההגרלה השמאלית
          <br>לחצו 'S' אם אתם מעדיפים את ההגרלה האמצעית
          <br>לחצו 'D' אם אתם מעדיפים את ההגרלה הימנית
          <p class=""lotteries"">
            <span><img src='img/A.png', width=""30""></span>
            <span><img src='img/S.png', width=""30""></span>
            <span><img src='img/D.png', width=""30""></span>
          </p>
          <p class=""lotteries"">
            <span>₪39</span>
            <span>₪46</span>
            <span>₪54</span>
          </p>
          <p class=""lotteries"">
            <span>65%</span>
            <span>40%</span>
            <span>35%</span>
          </p>","s","example","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","308","527500","0.0-31.0","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","5052","<p>עבודה טובה!
                  <br>בחרתם את ההגרלה האמצעית.  
                  <br>בואו ננסה דוגמה נוספת:
                  <p class=""lotteries"">
                    <span><img src='img/A.png', width=""30""></span>
                    <span><img src='img/S.png', width=""30""></span>
                    <span><img src='img/D.png', width=""30""></span>
                  </p>
                  <p class=""lotteries"">
                    <span>₪29</span>
                    <span>₪18</span>
                    <span>₪43</span>
                  </p>
                  <p class=""lotteries"">
                    <span>30%</span>
                    <span>50%</span>
                    <span>65%</span>
                  </p>","d","example","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","309","534076","0.0-32.0","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","5860","<p>בחרתם את ההגרלה הימנית. נשמע נכון?
                  <br><br>כעת נתחיל בניסוי.
                  <br>אתם תראו שלשות של הגרלות ותתבקשו לבחור את ההגרלה המועדפת עליכם.
                  <br>חלק זה לא מוגבל בזמן.
                  <br><br>לחצו רווח כדי להתחיל את הניסוי.</p>"," ","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","310","535732","0.0-33.0-0.0","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","311","537884","0.0-33.0-1.0","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","2149","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪11</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>45%</span>
                      <span>25%</span>
                    </p>","a","trinary","","","","","","","B","23.2","21","21","0","-","B","C","A","40","58","","","","","","","",""
"","","","","","html-keyboard-response","312","538657","0.0-33.0-0.1","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","313","540940","0.0-33.0-1.1","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","2282","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪11</span>
                      <span>₪16</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                      <span>20%</span>
                    </p>","a","trinary","","","","","","","C","3","27","27","0","-","C","B","A","75","4","","","","","","","",""
"","","","","","html-keyboard-response","314","541509","0.0-33.0-0.2","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","315","544388","0.0-33.0-1.2","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","2887","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪18</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>50%</span>
                      <span>20%</span>
                    </p>","s","trinary","","","","","","","A","9","28","28","1","-","B","A","C","50","18","","","","","","","",""
"","","","","","html-keyboard-response","316","545392","0.0-33.0-0.3","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","317","547524","0.0-33.0-1.3","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","2131","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪43</span>
                      <span>₪76</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>75%</span>
                      <span>65%</span>
                    </p>","d","trinary","","","","","","","A","49.4","19","19","0","-","C","B","A","65","76","","","","","","","",""
"","","","","","html-keyboard-response","318","548918","0.0-33.0-0.4","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","319","551460","0.0-33.0-1.4","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","2541","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪16</span>
                      <span>₪11</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>45%</span>
                      <span>25%</span>
                    </p>","s","trinary","","","","","","","B","4.95","14","14","0","A","C","B","A","45","11","","","","","","","",""
"","","","","","html-keyboard-response","320","552544","0.0-33.0-0.5","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","321","555876","0.0-33.0-1.5","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","3331","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪64</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>50%</span>
                      <span>75%</span>
                    </p>","d","trinary","","","","","","","B","27","4","4","0","A","C","A","B","75","36","","","","","","","",""
"","","","","","html-keyboard-response","322","557244","0.0-33.0-0.6","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","323","560036","0.0-33.0-1.6","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","2791","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪61</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>45%</span>
                      <span>70%</span>
                    </p>","d","trinary","","","","","","","B","25.2","10","10","0","A","C","A","B","70","36","","","","","","","",""
"","","","","","html-keyboard-response","324","560900","0.0-33.0-0.7","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","325","562420","0.0-33.0-1.7","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1519","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪16</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>20%</span>
                      <span>20%</span>
                    </p>","a","trinary","","","","","","","B","2","17","17","0","A","B","A","C","50","4","","","","","","","",""
"","","","","","html-keyboard-response","326","563583","0.0-33.0-0.8","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","327","565347","0.0-33.0-1.8","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1764","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪36</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>75%</span>
                      <span>70%</span>
                    </p>","s","trinary","","","","","","","A","27","5","5","0","A","B","A","C","75","36","","","","","","","",""
"","","","","","html-keyboard-response","328","566831","0.0-33.0-0.9","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","329","568964","0.0-33.0-1.9","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","2132","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪64</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>70%</span>
                      <span>50%</span>
                      <span>30%</span>
                    </p>","s","trinary","","","","","","","B","32","3","3","0","-","A","B","C","50","64","","","","","","","",""
"","","","","","html-keyboard-response","330","570216","0.0-33.0-0.10","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","331","572100","0.0-33.0-1.10","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","1883","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪61</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>55%</span>
                      <span>65%</span>
                    </p>","s","trinary","","","","","","","B","33.55","26","26","0","A","A","B","C","55","61","","","","","","","",""
"","","","","","html-keyboard-response","332","573237","0.0-33.0-0.11","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","333","575988","0.0-33.0-1.11","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","2750","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪36</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>60%</span>
                      <span>60%</span>
                    </p>","a","trinary","","","","","","","A","25.35","15","15","0","-","A","C","B","65","39","","","","","","","",""
"","","","","","html-keyboard-response","334","577318","0.0-33.0-0.12","bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
