"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-keyboard-response","119","1413209","0.0-21.0-2.1","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","120","1414218","0.0-21.0-0.2","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","121","1416385","0.0-21.0-1.2","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","2166","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","24","evaluation","34","26","2B,16A","45","71","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","1417481","0.0-21.0-2.2","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","123","1418485","0.0-21.0-0.3","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","124","1419537","0.0-21.0-1.3","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1051","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","24","9","14A,23A","25","18","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","125","1420410","0.0-21.0-2.3","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","126","1421424","0.0-21.0-0.4","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","127","1423489","0.0-21.0-1.4","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","2063","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","37","evaluation","17","25","1B,3B,4A","50","64","37","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","1424433","0.0-21.0-2.4","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","129","1425437","0.0-21.0-0.5","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","130","1427537","0.0-21.0-1.5","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","2099","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","10","18","11B,19B,24A,26A","75","43","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","1428120","0.0-21.0-2.5","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","132","1429131","0.0-21.0-0.6","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","133","1431121","0.0-21.0-1.6","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1989","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","32","evaluation","59","22","10A,11A","45","61","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","1432547","0.0-21.0-2.6","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","135","1433553","0.0-21.0-0.7","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","1435297","0.0-21.0-1.7","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1743","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","31","evaluation","24","23","7B,26B","55","61","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","1435869","0.0-21.0-2.7","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","138","1436875","0.0-21.0-0.8","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","1439233","0.0-21.0-1.8","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","2358","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","64","14","4B,5A,13B,16B","75","36","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","1440024","0.0-21.0-2.8","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","141","1441039","0.0-21.0-0.9","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","1442833","0.0-21.0-1.9","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1793","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","64","4","12C,17C,23C,28C","20","11","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","1443337","0.0-21.0-2.9","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","144","1444339","0.0-21.0-0.10","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","1447034","0.0-21.0-1.10","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","2695","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","58","15","9C,25B","60","39","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","1447606","0.0-21.0-2.10","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","147","1448612","0.0-21.0-0.11","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","1451050","0.0-21.0-1.11","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","2437","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","17","evaluation","39","16","1A,15A,26C","65","39","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","1451814","0.0-21.0-2.11","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","1452819","0.0-21.0-0.12","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","1454546","0.0-21.0-1.12","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1726","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","32","evaluation","52","29","8C,19A,24B","65","76","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","1455570","0.0-21.0-2.12","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","153","1456583","0.0-21.0-0.13","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","1458282","0.0-21.0-1.13","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1698","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","73","2","4C,17B","50","4","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","1459522","0.0-21.0-2.13","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","156","1460524","0.0-21.0-0.14","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","1463426","0.0-21.0-1.14","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","2902","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","22","evaluation","9","17","2A,7A,9A,15B","60","43","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","1464475","0.0-21.0-2.14","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","159","1465487","0.0-21.0-0.15","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","1468066","0.0-21.0-1.15","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","2579","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","11","21","11C,18C,25A","45","58","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","1469409","0.0-21.0-2.15","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","162","1470424","0.0-21.0-0.16","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","1472146","0.0-21.0-1.16","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1720","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","39","evaluation","67","31","8A","65","79","39","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","1472980","0.0-21.0-2.16","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","165","1473994","0.0-21.0-0.17","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","1476346","0.0-21.0-1.17","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","2352","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","18","8","14C,17A,20C,27A","20","16","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","167","1477265","0.0-21.0-2.17","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","168","1478275","0.0-21.0-0.18","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","1481258","0.0-21.0-1.18","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","2982","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","28","evaluation","5","30","9B","40","79","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","1482715","0.0-21.0-2.18","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","171","1483729","0.0-21.0-0.19","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","1485722","0.0-21.0-1.19","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1992","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","25","5","12A,27B,28B,30B","25","11","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","1487076","0.0-21.0-2.19","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","174","1488085","0.0-21.0-0.20","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","1489642","0.0-21.0-1.20","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1556","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","34","1","6C,29B,30C","25","4","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","1490400","0.0-21.0-2.20","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","177","1491401","0.0-21.0-0.21","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","1493514","0.0-21.0-1.21","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","2112","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","13","10","2C,16C,22B,28A","50","18","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","1494738","0.0-21.0-2.21","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","180","1495742","0.0-21.0-0.22","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","1498322","0.0-21.0-1.22","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","2579","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","23","13","3A,5C,10B","70","36","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","1499515","0.0-21.0-2.22","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","183","1500529","0.0-21.0-0.23","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","1502810","0.0-21.0-1.23","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","2280","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","3","3","12B,20B,23B,27C,29C","75","4","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","1503628","0.0-21.0-2.23","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","186","1504628","0.0-21.0-0.24","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","1508642","0.0-21.0-1.24","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","38","28","8B","75","71","42","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","188","1509519","0.0-21.0-2.24","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","189","1510521","0.0-21.0-0.25","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","1511964","0.0-21.0-1.25","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1441","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","55","6","14B,21C,25C","45","11","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","191","1512565","0.0-21.0-2.25","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","192","1513579","0.0-21.0-0.26","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","1515812","0.0-21.0-1.26","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","2231","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","17","evaluation","15","12","1C,7C,15C","60","36","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","194","1517259","0.0-21.0-2.26","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","195","1518274","0.0-21.0-0.27","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","1520324","0.0-21.0-1.27","7f07e2d3-9e78-458f-b93e-0fbedbd173fd","2048","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","65","20","10C,13A,19C,21B","40","58","20","","","","","","","","","","","","","","","","","","",""
