"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-keyboard-response","138","265211","0.0-21.0-2.8","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","266228","0.0-21.0-0.9","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","140","268011","0.0-21.0-1.9","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1781","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","40","5","12A,27B,28B,30B","25","11","11","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","269161","0.0-21.0-2.9","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","270164","0.0-21.0-0.10","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","143","271523","0.0-21.0-1.10","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1357","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","31","19","13C,30A","30","58","11","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","272652","0.0-21.0-2.10","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","273664","0.0-21.0-0.11","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","146","276395","0.0-21.0-1.11","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","2729","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","17","evaluation","38","16","1A,15A,26C","65","39","17","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","277896","0.0-21.0-2.11","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","278903","0.0-21.0-0.12","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","149","281211","0.0-21.0-1.12","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","2306","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","48","11","3C,20A,22A","30","36","12","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","281771","0.0-21.0-2.12","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","282775","0.0-21.0-0.13","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","152","284906","0.0-21.0-1.13","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","2131","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","13","6","14B,21C,25C","45","11","10","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","285468","0.0-21.0-2.13","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","286470","0.0-21.0-0.14","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","155","289066","0.0-21.0-1.14","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","2595","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","34","25","1B,3B,4A","50","64","20","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","290372","0.0-21.0-2.14","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","291387","0.0-21.0-0.15","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","158","295401","0.0-21.0-1.15","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","43","4","12C,17C,23C,28C","20","11","4","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","296465","0.0-21.0-2.15","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","297467","0.0-21.0-0.16","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","161","298995","0.0-21.0-1.16","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1527","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","62","1","6C,29B,30C","25","4","2","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","300262","0.0-21.0-2.16","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","301271","0.0-21.0-0.17","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","164","303219","0.0-21.0-1.17","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1946","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","12","14","4B,5A,13B,16B","75","36","9","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","304679","0.0-21.0-2.17","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","305687","0.0-21.0-0.18","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","167","306538","0.0-21.0-1.18","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","850","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","22","evaluation","49","29","8C,19A,24B","65","76","22","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","307728","0.0-21.0-2.18","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","308730","0.0-21.0-0.19","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","170","310659","0.0-21.0-1.19","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1927","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","57","28","8B","75","71","25","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","311343","0.0-21.0-2.19","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","312357","0.0-21.0-0.20","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","173","313651","0.0-21.0-1.20","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1292","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","40","9","14A,23A","25","18","13","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","314366","0.0-21.0-2.20","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","315368","0.0-21.0-0.21","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","176","317106","0.0-21.0-1.21","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1737","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","11","26","2B,16A","45","71","14","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","317961","0.0-21.0-2.21","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","318963","0.0-21.0-0.22","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","179","322026","0.0-21.0-1.22","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","3062","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","31","18","11B,19B,24A,26A","75","43","10","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","323211","0.0-21.0-2.22","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","324212","0.0-21.0-0.23","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","182","326282","0.0-21.0-1.23","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","2069","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","28","20","10C,13A,19C,21B","40","58","12","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","327210","0.0-21.0-2.23","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","328222","0.0-21.0-0.24","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","185","329307","0.0-21.0-1.24","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1083","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","50","12","1C,7C,15C","60","36","10","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","330326","0.0-21.0-2.24","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","331328","0.0-21.0-0.25","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","332834","0.0-21.0-1.25","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1505","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","18","24","6A,21A","25","64","12","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","333723","0.0-21.0-2.25","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","334725","0.0-21.0-0.26","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","191","335786","0.0-21.0-1.26","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1060","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","70","3","12B,20B,23B,27C,29C","75","4","3","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","336631","0.0-21.0-2.26","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","337633","0.0-21.0-0.27","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","194","339050","0.0-21.0-1.27","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1417","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","21","7","6B,18B,22C,24C,29A","75","11","8","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","340165","0.0-21.0-2.27","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","341181","0.0-21.0-0.28","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","197","342426","0.0-21.0-1.28","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1244","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","54","2","4C,17B","50","4","2","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","343016","0.0-21.0-2.28","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","344022","0.0-21.0-0.29","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","200","346826","0.0-21.0-1.29","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","2804","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","29","15","9C,25B","60","39","10","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","347401","0.0-21.0-2.29","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","348404","0.0-21.0-0.30","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","203","350538","0.0-21.0-1.30","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","2134","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","71","31","8A","65","79","19","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","351483","0.0-21.0-2.30","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","352493","0.0-22.0","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","353242","0.0-23.0","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","354246","0.0-24.0","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","208","355248","0.0-25.0-0.0","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","209","356650","0.0-25.0-1.0","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1401","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","49","22","10A,11A","45","61","16","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","358119","0.0-25.0-2.0","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","359130","0.0-25.0-0.1","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","212","361930","0.0-25.0-1.1","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","2799","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","24","13","3A,5C,10B","70","36","12","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","362703","0.0-25.0-2.1","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","214","363708","0.0-25.0-0.2","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","215","365626","0.0-25.0-1.2","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1918","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","46","3","12B,20B,23B,27C,29C","75","4","3","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","366255","0.0-25.0-2.2","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","217","367257","0.0-25.0-0.3","6b26cfa6-d1c6-4455-98b2-55b1783f2cd4","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","",""
