"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-slider-response","253","1115308","0.0-25.0-1.14","859cd32e-1a86-486f-9329-4b6f28585b9e","3199","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","47","5","12A,27B,28B,30B","25","11","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","254","1116499","0.0-25.0-2.14","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","255","1117509","0.0-25.0-0.15","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","256","1118469","0.0-25.0-1.15","859cd32e-1a86-486f-9329-4b6f28585b9e","959","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","76","1","6C,29B,30C","25","4","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","257","1119936","0.0-25.0-2.15","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","258","1120951","0.0-25.0-0.16","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","259","1124412","0.0-25.0-1.16","859cd32e-1a86-486f-9329-4b6f28585b9e","3460","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","46","19","13C,30A","30","58","11","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","260","1125188","0.0-25.0-2.16","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","261","1126191","0.0-25.0-0.17","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","262","1128172","0.0-25.0-1.17","859cd32e-1a86-486f-9329-4b6f28585b9e","1981","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","32","24","6A,21A","25","64","11","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","263","1129629","0.0-25.0-2.17","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","264","1130644","0.0-25.0-0.18","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","265","1132148","0.0-25.0-1.18","859cd32e-1a86-486f-9329-4b6f28585b9e","1503","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","13","evaluation","10","12","1C,7C,15C","60","36","13","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","266","1133382","0.0-25.0-2.18","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","267","1134398","0.0-25.0-0.19","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","268","1136012","0.0-25.0-1.19","859cd32e-1a86-486f-9329-4b6f28585b9e","1614","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","38","26","2B,16A","45","71","14","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","269","1136722","0.0-25.0-2.19","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","270","1137727","0.0-25.0-0.20","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","271","1139916","0.0-25.0-1.20","859cd32e-1a86-486f-9329-4b6f28585b9e","2189","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","16","evaluation","33","14","4B,5A,13B,16B","75","36","16","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","272","1141203","0.0-25.0-2.20","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","273","1142207","0.0-25.0-0.21","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","274","1144116","0.0-25.0-1.21","859cd32e-1a86-486f-9329-4b6f28585b9e","1908","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","67","20","10C,13A,19C,21B","40","58","15","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","275","1145578","0.0-25.0-2.21","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","276","1146593","0.0-25.0-0.22","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","277","1148972","0.0-25.0-1.22","859cd32e-1a86-486f-9329-4b6f28585b9e","2378","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","41","evaluation","20","28","8B","75","71","41","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","278","1150245","0.0-25.0-2.22","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","279","1151249","0.0-25.0-0.23","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","280","1153564","0.0-25.0-1.23","859cd32e-1a86-486f-9329-4b6f28585b9e","2314","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","78","8","14C,17A,20C,27A","20","16","2","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","281","1154776","0.0-25.0-2.23","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","282","1155785","0.0-25.0-0.24","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","283","1157436","0.0-25.0-1.24","859cd32e-1a86-486f-9329-4b6f28585b9e","1651","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","31","25","1B,3B,4A","50","64","11","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","284","1158158","0.0-25.0-2.24","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","285","1159174","0.0-25.0-0.25","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","286","1160180","0.0-25.0-1.25","859cd32e-1a86-486f-9329-4b6f28585b9e","1005","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","68","3","12B,20B,23B,27C,29C","75","4","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","287","1160879","0.0-25.0-2.25","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","288","1161881","0.0-25.0-0.26","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","289","1164116","0.0-25.0-1.26","859cd32e-1a86-486f-9329-4b6f28585b9e","2234","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","66","21","11C,18C,25A","45","58","19","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","290","1165378","0.0-25.0-2.26","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","291","1166381","0.0-25.0-0.27","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","292","1168180","0.0-25.0-1.27","859cd32e-1a86-486f-9329-4b6f28585b9e","1798","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","35","4","12C,17C,23C,28C","20","11","3","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","293","1168841","0.0-25.0-2.27","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","294","1169849","0.0-25.0-0.28","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","295","1172460","0.0-25.0-1.28","859cd32e-1a86-486f-9329-4b6f28585b9e","2610","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","18","evaluation","44","27","5B,18A","55","71","18","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","296","1173283","0.0-25.0-2.28","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","297","1174285","0.0-25.0-0.29","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","298","1176740","0.0-25.0-1.29","859cd32e-1a86-486f-9329-4b6f28585b9e","2454","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","31","evaluation","30","31","8A","65","79","31","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","299","1177320","0.0-25.0-2.29","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","300","1178327","0.0-25.0-0.30","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","301","1179916","0.0-25.0-1.30","859cd32e-1a86-486f-9329-4b6f28585b9e","1589","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","32","evaluation","68","30","9B","40","79","32","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","302","1180678","0.0-25.0-2.30","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","303","1181680","0.0-26.0","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","304","1182383","0.0-27.0","859cd32e-1a86-486f-9329-4b6f28585b9e","null","","null","delay","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","305","1194342","0.0-28.0","859cd32e-1a86-486f-9329-4b6f28585b9e","11958","
        <h1>יפה מאוד! סיימתם את חלק 1!</h1>
        <p>מיד נעבור לחלק 2.</p>
        <p>לחצו רווח במקלדת כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","306","1217784","0.0-29.0","859cd32e-1a86-486f-9329-4b6f28585b9e","23378","
          <h1>חלק 2</h1>
          <p>בחלק זה יוצגו בפניכם שתי הגרלות.
          <br>אתם מתבקשים לבחור את ההגרלה שתרצו להשתתף בה.
          <br>שימו לב! בסוף הניסוי נבחר שלב אחד באקראי ונממש את ההגרלה שבחרתם. כלומר, הבחירה שלכם יכולה להפוך לכסף אמיתי.
          <br><br>לחצו רווח כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","307","1254930","0.0-30.0","859cd32e-1a86-486f-9329-4b6f28585b9e","36447","
          <p>בואו נתחיל בדוגמה:
          <br>לפניכם שתי הגרלות.
          <br>לחצו 'A' אם אתם מעדיפים את ההגרלה השמאלית
          <br>לחצו 'D' אם אתם מעדיפים את ההגרלה הימנית
          <p class=""lotteries"">
            <span><img src='img/A.png', width=""30""></span>
            <span><img src='img/D.png', width=""30""></span>
          </p>
          <p class=""lotteries"">
            <span>₪39</span>
            <span>₪54</span>
          </p>
          <p class=""lotteries"">
            <span>65%</span>
            <span>35%</span>
          </p>","a","example","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","308","1266179","0.0-31.0","859cd32e-1a86-486f-9329-4b6f28585b9e","10540","<p>יפה מאוד!
                  <br>בחרתם את ההגרלה השמאלית. נשמע נכון?
                  <br>בואו ננסה דוגמה נוספת:</p>
                  <p class=""lotteries"">
                    <span><img src='img/A.png', width=""30""></span>
                    <span><img src='img/D.png', width=""30""></span>
                  </p>
                  <p class=""lotteries"">
                    <span>₪29</span>
                    <span>₪43</span>
                  </p>
                  <p class=""lotteries"">
                    <span>30%</span>
                    <span>65%</span>
                  </p>","d","example","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","309","1278018","0.0-32.0","859cd32e-1a86-486f-9329-4b6f28585b9e","11123","<p>יפה. כעת בחרתם את ההגרלה הימנית. 
                  <br>מיד נתחיל בניסוי.
                  <br>אתם תראו זוגות של הגרלות ותתבקשו לבחור את ההגרלה המועדפת עליכם.
                  <br><br>לחצו רווח כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","310","1279611","0.0-33.0-0.0","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","311","1284083","0.0-33.0-1.0","859cd32e-1a86-486f-9329-4b6f28585b9e","4471","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>60%</span>
                    </p>","a","binary","","","","","","","B","31.95","2","2","0","B","A","45","71","","","","","","","",""
"","","","","","html-keyboard-response","312","1284751","0.0-33.0-0.1","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","313","1289155","0.0-33.0-1.1","859cd32e-1a86-486f-9329-4b6f28585b9e","4402","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","d","binary","","","","","","","A","4.5","23","23","0","B","A","25","18","","","","","","","",""
"","","","","","html-keyboard-response","314","1290367","0.0-33.0-0.2","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","315","1294210","0.0-33.0-1.2","859cd32e-1a86-486f-9329-4b6f28585b9e","3843","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>60%</span>
                    </p>","a","binary","","","","","","","A","26.1","25","25","0","A","B","45","58","","","","","","","",""
"","","","","","html-keyboard-response","316","1294999","0.0-33.0-0.3","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","317","1298194","0.0-33.0-1.3","859cd32e-1a86-486f-9329-4b6f28585b9e","3195","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>70%</span>
                    </p>","a","binary","","","","","","","B","32","3","3","0","B","A","50","64","","","","","","","",""
"","","","","","html-keyboard-response","318","1298960","0.0-33.0-0.4","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","319","1302834","0.0-33.0-1.4","859cd32e-1a86-486f-9329-4b6f28585b9e","3874","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪76</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","A","49.4","19","19","0","B","A","65","76","","","","","","","",""
"","","","","","html-keyboard-response","320","1303754","0.0-33.0-0.5","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","321","1305986","0.0-33.0-1.5","859cd32e-1a86-486f-9329-4b6f28585b9e","2231","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>50%</span>
                    </p>","d","binary","","","","","","","A","9","28","28","1","B","A","50","18","","","","","","","",""
"","","","","","html-keyboard-response","322","1306884","0.0-33.0-0.6","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","323","1311298","0.0-33.0-1.6","859cd32e-1a86-486f-9329-4b6f28585b9e","4413","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>70%</span>
                    </p>","d","binary","","","","","","","B","25.2","10","10","0","A","B","70","36","","","","","","","",""
"","","","","","html-keyboard-response","324","1312618","0.0-33.0-0.7","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","325","1315705","0.0-33.0-1.7","859cd32e-1a86-486f-9329-4b6f28585b9e","3095","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>30%</span>
                    </p>","d","binary","","","","","","","A","10.8","22","22","0","B","A","30","36","","","","","","","",""
"","","","","","html-keyboard-response","326","1316952","0.0-33.0-0.8","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","327","1319993","0.0-33.0-1.8","859cd32e-1a86-486f-9329-4b6f28585b9e","3040","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪16</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>50%</span>
                    </p>","a","binary","","","","","","","A","3.2","17","17","0","A","B","20","16","","","","","","","",""
"","","","","","html-keyboard-response","328","1321116","0.0-33.0-0.9","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","329","1325546","0.0-33.0-1.9","859cd32e-1a86-486f-9329-4b6f28585b9e","4429","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","d","binary","","","","","","","A","16","6","6","0","B","A","25","64","","","","","","","",""
"","","","","","html-keyboard-response","330","1326828","0.0-33.0-0.10","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
