"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","118","1253212","0.0-21.0-1.1","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1622","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","53","evaluation","32","15","9C,25B","60","39","53","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","119","1254561","0.0-21.0-2.1","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","120","1255565","0.0-21.0-0.2","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","121","1257037","0.0-21.0-1.2","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1470","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","55","evaluation","31","17","2A,7A,9A,15B","60","43","55","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","1258122","0.0-21.0-2.2","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","123","1259125","0.0-21.0-0.3","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","124","1260828","0.0-21.0-1.3","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1703","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","28","evaluation","31","20","10C,13A,19C,21B","40","58","28","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","125","1261859","0.0-21.0-2.3","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","126","1262861","0.0-21.0-0.4","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","127","1264797","0.0-21.0-1.4","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1935","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","65","evaluation","56","28","8B","75","71","64","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","1266072","0.0-21.0-2.4","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","129","1267085","0.0-21.0-0.5","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","130","1268309","0.0-21.0-1.5","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1222","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","47","4","12C,17C,23C,28C","20","11","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","1268859","0.0-21.0-2.5","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","132","1269861","0.0-21.0-0.6","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","133","1273197","0.0-21.0-1.6","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","3336","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","42","evaluation","61","18","11B,19B,24A,26A","75","43","42","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","1274170","0.0-21.0-2.6","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","135","1275184","0.0-21.0-0.7","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","1277757","0.0-21.0-1.7","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","2572","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","28","evaluation","1","19","13C,30A","30","58","28","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","1278728","0.0-21.0-2.7","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","138","1279739","0.0-21.0-0.8","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","1281445","0.0-21.0-1.8","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1705","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","44","evaluation","5","21","11C,18C,25A","45","58","44","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","1282567","0.0-21.0-2.8","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","141","1283576","0.0-21.0-0.9","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","1284917","0.0-21.0-1.9","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1340","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","46","evaluation","22","27","5B,18A","55","71","46","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","1286017","0.0-21.0-2.9","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","144","1287020","0.0-21.0-0.10","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","1289133","0.0-21.0-1.10","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","2112","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","33","evaluation","76","12","1C,7C,15C","60","36","33","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","1289842","0.0-21.0-2.10","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","147","1290846","0.0-21.0-0.11","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","1293013","0.0-21.0-1.11","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","2165","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","68","6","14B,21C,25C","45","11","9","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","1294198","0.0-21.0-2.11","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","1295205","0.0-21.0-0.12","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","1296277","0.0-21.0-1.12","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1071","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","74","8","14C,17A,20C,27A","20","16","14","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","1297539","0.0-21.0-2.12","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","153","1298555","0.0-21.0-0.13","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","1300821","0.0-21.0-1.13","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","2265","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","26","1","6C,29B,30C","25","4","2","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","1301332","0.0-21.0-2.13","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","156","1302332","0.0-21.0-0.14","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","1304164","0.0-21.0-1.14","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1830","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","17","10","2C,16C,22B,28A","50","18","12","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","1305349","0.0-21.0-2.14","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","159","1306361","0.0-21.0-0.15","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","1307564","0.0-21.0-1.15","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1202","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","42","evaluation","78","24","6A,21A","25","64","42","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","1308113","0.0-21.0-2.15","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","162","1309131","0.0-21.0-0.16","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","1311188","0.0-21.0-1.16","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","2056","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","44","evaluation","76","30","9B","40","79","44","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","1312334","0.0-21.0-2.16","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","165","1313341","0.0-21.0-0.17","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","1314628","0.0-21.0-1.17","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1286","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","24","evaluation","30","11","3C,20A,22A","30","36","24","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","167","1316032","0.0-21.0-2.17","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","168","1317048","0.0-21.0-0.18","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","1320540","0.0-21.0-1.18","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","3491","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","43","14","4B,5A,13B,16B","75","36","26","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","1321411","0.0-21.0-2.18","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","171","1322413","0.0-21.0-0.19","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","1325628","0.0-21.0-1.19","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","3213","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","36","evaluation","11","26","2B,16A","45","71","36","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","1326369","0.0-21.0-2.19","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","174","1327372","0.0-21.0-0.20","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","1329932","0.0-21.0-1.20","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","2559","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","45","7","6B,18B,22C,24C,29A","75","11","9","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","1330452","0.0-21.0-2.20","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","177","1331460","0.0-21.0-0.21","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","1334340","0.0-21.0-1.21","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","2878","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","27","evaluation","18","23","7B,26B","55","61","27","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","1335220","0.0-21.0-2.21","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","180","1336223","0.0-21.0-0.22","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","1339756","0.0-21.0-1.22","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","3532","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","56","9","14A,23A","25","18","11","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","1341035","0.0-21.0-2.22","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","183","1342037","0.0-21.0-0.23","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","1343828","0.0-21.0-1.23","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1790","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","41","evaluation","51","29","8C,19A,24B","65","76","41","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","1345298","0.0-21.0-2.23","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","186","1346308","0.0-21.0-0.24","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","1348876","0.0-21.0-1.24","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","2567","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","44","evaluation","11","25","1B,3B,4A","50","64","44","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","188","1349988","0.0-21.0-2.24","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","189","1350992","0.0-21.0-0.25","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","1354244","0.0-21.0-1.25","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","3251","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","27","evaluation","69","16","1A,15A,26C","65","39","27","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","191","1355408","0.0-21.0-2.25","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","192","1356415","0.0-21.0-0.26","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","1358396","0.0-21.0-1.26","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1980","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","17","5","12A,27B,28B,30B","25","11","6","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","194","1359498","0.0-21.0-2.26","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","195","1360502","0.0-21.0-0.27","d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","",""
