"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","118","1452612","0.0-21.0-1.1","e0a357de-392a-4b4a-8b50-455f6c02a010","2523","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","43","evaluation","49","24","6A,21A","25","64","43","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","119","1453322","0.0-21.0-2.1","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","120","1454336","0.0-21.0-0.2","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","121","1456140","0.0-21.0-1.2","e0a357de-392a-4b4a-8b50-455f6c02a010","1803","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","48","evaluation","58","27","5B,18A","55","71","48","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","1457402","0.0-21.0-2.2","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","123","1458406","0.0-21.0-0.3","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","124","1459716","0.0-21.0-1.3","e0a357de-392a-4b4a-8b50-455f6c02a010","1309","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","60","9","14A,23A","25","18","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","125","1460966","0.0-21.0-2.3","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","126","1461978","0.0-21.0-0.4","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","127","1464787","0.0-21.0-1.4","e0a357de-392a-4b4a-8b50-455f6c02a010","2808","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","34","evaluation","43","19","13C,30A","30","58","34","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","1466064","0.0-21.0-2.4","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","129","1467070","0.0-21.0-0.5","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","130","1468763","0.0-21.0-1.5","e0a357de-392a-4b4a-8b50-455f6c02a010","1692","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","73","7","6B,18B,22C,24C,29A","75","11","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","1469411","0.0-21.0-2.5","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","132","1470416","0.0-21.0-0.6","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","133","1472803","0.0-21.0-1.6","e0a357de-392a-4b4a-8b50-455f6c02a010","2387","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","59","evaluation","61","18","11B,19B,24A,26A","75","43","59","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","1474100","0.0-21.0-2.6","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","135","1475109","0.0-21.0-0.7","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","1478019","0.0-21.0-1.7","e0a357de-392a-4b4a-8b50-455f6c02a010","2910","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","77","evaluation","49","28","8B","75","71","77","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","1478621","0.0-21.0-2.7","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","138","1479628","0.0-21.0-0.8","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","1482479","0.0-21.0-1.8","e0a357de-392a-4b4a-8b50-455f6c02a010","2854","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","75","6","14B,21C,25C","45","11","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","1483791","0.0-21.0-2.8","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","141","1484793","0.0-21.0-0.9","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","1486999","0.0-21.0-1.9","e0a357de-392a-4b4a-8b50-455f6c02a010","2204","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","47","3","12B,20B,23B,27C,29C","75","4","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","1487724","0.0-21.0-2.9","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","144","1488726","0.0-21.0-0.10","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","1491367","0.0-21.0-1.10","e0a357de-392a-4b4a-8b50-455f6c02a010","2640","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","35","evaluation","5","15","9C,25B","60","39","35","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","1492096","0.0-21.0-2.10","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","147","1493110","0.0-21.0-0.11","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","1495679","0.0-21.0-1.11","e0a357de-392a-4b4a-8b50-455f6c02a010","2568","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","48","evaluation","63","17","2A,7A,9A,15B","60","43","48","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","1496585","0.0-21.0-2.11","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","1497593","0.0-21.0-0.12","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","1499719","0.0-21.0-1.12","e0a357de-392a-4b4a-8b50-455f6c02a010","2125","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","80","evaluation","77","30","9B","40","79","80","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","1501135","0.0-21.0-2.12","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","153","1502144","0.0-21.0-0.13","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","1503743","0.0-21.0-1.13","e0a357de-392a-4b4a-8b50-455f6c02a010","1598","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","60","1","6C,29B,30C","25","4","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","1504728","0.0-21.0-2.13","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","156","1505730","0.0-21.0-0.14","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","1506479","0.0-21.0-1.14","e0a357de-392a-4b4a-8b50-455f6c02a010","747","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","80","evaluation","2","26","2B,16A","45","71","80","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","1507319","0.0-21.0-2.14","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","159","1508333","0.0-21.0-0.15","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","1512347","0.0-21.0-1.15","e0a357de-392a-4b4a-8b50-455f6c02a010","null","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","50","25","1B,3B,4A","50","64","5","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","1512890","0.0-21.0-2.15","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","162","1513899","0.0-21.0-0.16","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","1517911","0.0-21.0-1.16","e0a357de-392a-4b4a-8b50-455f6c02a010","null","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","65","31","8A","65","79","37","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","1518461","0.0-21.0-2.16","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","165","1519465","0.0-21.0-0.17","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","1522159","0.0-21.0-1.17","e0a357de-392a-4b4a-8b50-455f6c02a010","2694","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","35","evaluation","61","16","1A,15A,26C","65","39","35","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","167","1523122","0.0-21.0-2.17","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","168","1524135","0.0-21.0-0.18","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","1526991","0.0-21.0-1.18","e0a357de-392a-4b4a-8b50-455f6c02a010","2854","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","28","evaluation","21","13","3A,5C,10B","70","36","28","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","1528129","0.0-21.0-2.18","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","171","1529140","0.0-21.0-0.19","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","1532735","0.0-21.0-1.19","e0a357de-392a-4b4a-8b50-455f6c02a010","3594","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","39","10","2C,16C,22B,28A","50","18","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","1533606","0.0-21.0-2.19","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","174","1534612","0.0-21.0-0.20","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","1536543","0.0-21.0-1.20","e0a357de-392a-4b4a-8b50-455f6c02a010","1930","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","8","4","12C,17C,23C,28C","20","11","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","1537155","0.0-21.0-2.20","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","177","1538162","0.0-21.0-0.21","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","1540855","0.0-21.0-1.21","e0a357de-392a-4b4a-8b50-455f6c02a010","2692","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","37","evaluation","53","29","8C,19A,24B","65","76","37","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","1541490","0.0-21.0-2.21","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","180","1542496","0.0-21.0-0.22","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","1544179","0.0-21.0-1.22","e0a357de-392a-4b4a-8b50-455f6c02a010","1682","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","25","2","4C,17B","50","4","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","1544730","0.0-21.0-2.22","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","183","1545736","0.0-21.0-0.23","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","1547739","0.0-21.0-1.23","e0a357de-392a-4b4a-8b50-455f6c02a010","2001","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","56","11","3C,20A,22A","30","36","30","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","1548615","0.0-21.0-2.23","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","186","1549624","0.0-21.0-0.24","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","1552267","0.0-21.0-1.24","e0a357de-392a-4b4a-8b50-455f6c02a010","2642","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","34","evaluation","40","23","7B,26B","55","61","34","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","188","1553058","0.0-21.0-2.24","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","189","1554062","0.0-21.0-0.25","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","1557147","0.0-21.0-1.25","e0a357de-392a-4b4a-8b50-455f6c02a010","3084","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","63","12","1C,7C,15C","60","36","21","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","191","1557931","0.0-21.0-2.25","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","192","1558933","0.0-21.0-0.26","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","1561067","0.0-21.0-1.26","e0a357de-392a-4b4a-8b50-455f6c02a010","2132","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","71","14","4B,5A,13B,16B","75","36","26","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","194","1561884","0.0-21.0-2.26","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","195","1562887","0.0-21.0-0.27","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","1565139","0.0-21.0-1.27","e0a357de-392a-4b4a-8b50-455f6c02a010","2251","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","30","21","11C,18C,25A","45","58","30","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","197","1566504","0.0-21.0-2.27","e0a357de-392a-4b4a-8b50-455f6c02a010","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","198","1567506","0.0-21.0-0.28","e0a357de-392a-4b4a-8b50-455f6c02a010","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","",""
